len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1494.0;20.0;60.64542683333333;59.722263;406.0;80.51118431176931;-9.128565359578245;98.0;;96.4;5.7804995159520765;;0.169921875;1.061279296875;0.033203125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;6.8;7.0;7.3;6.038746298490919;6.12039151157078;1.6514974205429063;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.038746298490919;up;7;0.01;33.4076629574429;1
1500.0;20.0;60.645476333333335;59.72225483333333;405.6;79.55346085983055;-4.87463474037113;98.0;;96.4;5.528400674456722;;0.0838623046875;0.981201171875;0.1373291015625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;6.8;7.7;7.3;6.255023528994584;5.492955342166619;1.6318011782127906;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.255023528994584;up;7;0.01;33.4076629574429;1
1506.0;21.0;60.6455285;59.72224833333333;405.6;80.21464681320191;-7.476031238221097;98.0;;96.4;5.818088036151477;;0.130615234375;0.99560546875;0.05322265625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;6.8;8.1;7.3;6.161498152916542;5.953367516568288;1.6872845506645087;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.161498152916542;up;7;0.01;33.4076629574429;1
1511.0;21.0;60.64558016666667;59.722236;405.2;78.27927111169092;-10.043376032055644;98.0;;96.4;5.7908495539173765;;0.189453125;1.060791015625;0.012939453125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;7.2;8.1;6.6;6.4545972415799815;6.651438737727919;1.6280309911116309;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.4545972415799815;up;7;6.2614206681328115;36.31774527849917;1
1517.0;20.0;60.6456315;59.72223;405.2;83.20715542707791;-5.801310570484226;98.0;;96.4;5.723869890161101;;0.1048583984375;1.021240234375;0.0369873046875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;7.2;7.4;6.6;6.152485872937677;6.749099646794666;1.6816148585819253;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.152485872937677;up;7;0.01;36.31774527849917;1
1523.0;21.0;60.64568583333333;59.722217666666666;405.6;76.30971981243883;-4.388392506657589;98.0;;96.4;6.085792288608037;;0.080322265625;1.025390625;0.2340087890625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;7.2;7.4;6.8;6.25134233020295;5.587365987559976;1.7133723493842972;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.25134233020295;up;7;0.01;36.31774527849917;1
1529.0;20.0;60.64573933333333;59.722202;406.0;81.38625976108997;-6.6679867560285775;98.0;;96.0;6.016744133583932;;0.1170654296875;0.998046875;0.094970703125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;6.8;8.0;6.8;6.2266870575120485;4.6545076473793205;1.6300513295179915;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.2266870575120485;up;7;0.01;36.31774527849917;1
1535.0;21.0;60.64579166666667;59.72219566666666;405.7;78.18508841824026;-8.123087967982958;98.0;;96.4;5.836061342654994;;0.1458740234375;1.00927734375;0.120361328125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.2;6.8;8.0;6.5;6.2505171263093;3.9513641031736877;1.7083525279383833;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.2505171263093;up;7;0.01;36.31774527849917;1
1541.0;21.0;60.645841833333336;59.7221815;405.4;84.37744730400968;-4.607462418524409;98.0;;96.4;5.6378775183513365;;0.0859375;1.058349609375;0.0589599609375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.2;6.6;7.6;6.8;6.3468662589570535;3.1925927019012765;1.6959581157335295;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.3468662589570535;up;7;0.01;36.31774527849917;1
1546.0;21.0;60.64589183333333;59.72216866666667;404.4;82.41859856809464;-4.030872578689906;98.0;;96.4;5.6099528050064;;0.07275390625;1.0147705078125;0.00048828125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.3;6.6;8.0;7.0;6.447763990709499;3.609462036894993;1.7783025475294014;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.447763990709499;up;7;0.01;36.31774527849917;1
1552.0;22.0;60.64594383333333;59.722146333333335;404.3;80.71793094077498;-6.126143622504783;98.0;;96.4;5.915615142382936;;0.10986328125;1.0523681640625;0.124267578125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;7.3;8.0;8.1;6.319160674685645;4.071171548856269;1.7871570334103302;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.319160674685645;up;7;0.01;36.31774527849917;1
1558.0;22.0;60.6459955;59.72212316666667;403.9;81.12601309084431;-4.780644545989318;98.0;;96.0;5.888903319061756;;0.0860595703125;1.02099609375;0.1336669921875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.0;7.3;6.6;8.1;6.368959447528225;3.673354318891682;1.8322089996876452;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.368959447528225;up;7;0.01;36.31774527849917;1
1564.0;22.0;60.64604466666667;59.72209633333333;403.7;81.6576905039539;-7.5670977108670385;98.0;;96.0;5.665791771284752;;0.1375732421875;1.015380859375;0.0389404296875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.0;6.8;7.7;6.9;6.604530881164092;3.1562121901560016;1.8503087962038425;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.604530881164092;up;7;0.01;36.31774527849917;1
1570.0;22.0;60.646095333333335;59.72206666666666;403.8;80.7560385780655;-7.708578966556101;98.0;;96.0;5.868020968988201;;0.126708984375;0.932373046875;0.08349609375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.2;6.8;8.1;7.8;7.208302626786391;2.5976877051199816;1.8213763312243785;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.208302626786391;up;7;0.01;36.31774527849917;1
1576.0;22.0;60.646148;59.72203916666667;404.3;73.22260774066007;-10.162424179726964;98.0;;96.0;6.051935533626144;;0.20654296875;1.115234375;-0.2059326171875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.2;7.4;8.1;6.8;7.260524380961863;2.7166011440788433;1.8434952787479046;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.260524380961863;up;7;5.942550372971016;38.706241950921125;1
1582.0;21.0;60.6462;59.7220095;404.8;81.85552739716941;-7.444305868229078;98.0;;96.0;6.010827040676217;;0.1326904296875;1.0135498046875;0.01708984375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;7.4;7.2;6.8;7.618699265347187;2.526095706695491;1.8692501820043113;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.618699265347187;up;7;0.01;38.706241950921125;1
1587.0;21.0;60.64624833333333;59.72197916666666;405.3;78.4440633237323;-8.94637299073917;98.0;;96.0;5.6293964129020395;;0.16455078125;1.03662109375;0.133544921875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;6.9;7.7;6.5;7.602030290178716;2.828362544391277;1.861687549867324;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.602030290178716;up;7;0.01;38.706241950921125;1
1593.0;21.0;60.646298;59.721948833333336;405.4;79.67569260198289;-6.585381373169341;98.0;;96.0;5.771427518793244;;0.1197509765625;1.0262451171875;0.1417236328125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.2;6.5;7.7;7.7;7.596733412831682;3.5566649728147683;1.8649239544036584;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.596733412831682;up;7;0.01;38.706241950921125;1
1599.0;21.0;60.64634816666667;59.721917833333336;405.3;80.07297344243759;-7.096689206784406;98.0;;96.0;5.835213595061686;;0.126953125;0.9951171875;0.102294921875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.7;7.4;7.7;7.7;7.456902041224625;4.538707567460812;1.8423992542937482;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.456902041224625;up;7;0.01;38.706241950921125;1
1605.0;21.0;60.64639833333333;59.72188933333334;405.4;80.5585784584606;-6.372690723484337;98.0;;96.0;5.79713338022153;;0.1170654296875;1.0299072265625;0.1263427734375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.7;7.4;7.7;6.9;7.508738508436054;4.8879317206594886;1.8395609412419809;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.508738508436054;up;7;0.01;38.706241950921125;1
1610.0;21.0;60.646448166666666;59.72186133333334;405.9;82.28568218218739;-5.69325702742573;98.0;;96.0;5.754089211660675;;0.1085205078125;1.0712890625;0.0941162109375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;7.3;7.6;6.6;7.272974161441463;5.370930933818893;1.855933247632688;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.272974161441463;up;7;0.01;38.706241950921125;1
1616.0;21.0;60.6464975;59.72183183333333;406.1;78.03338578182735;-7.072552483338284;98.0;;96.0;5.722928749298696;;0.1328125;1.0557861328125;-0.0296630859375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;7.3;7.4;6.6;6.766354006144736;5.424751903121824;1.8895734568470193;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.766354006144736;up;7;0.01;38.706241950921125;1
1622.0;21.0;60.646548;59.72179783333333;406.1;79.5939494395302;-8.85230066501806;98.0;;96.0;5.919982321937667;;0.1715087890625;1.095947265625;0.09912109375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.9;8.1;6.6;6.529060130429994;5.921790429303984;2.0125851210902335;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.529060130429994;up;7;0.01;38.706241950921125;1
1629.0;22.0;60.646600166666666;59.7217475;406.9;76.4390088825107;-7.120102896049776;98.0;;96.0;6.424050140158759;;0.129150390625;1.02978515625;0.208740234375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;6.8;8.1;6.9;6.4689179139909605;6.266607968093779;1.9800104861847325;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.4689179139909605;up;7;6.001922572507662;40.958505075107176;1
1634.0;21.0;60.646649333333336;59.721704;407.3;80.43493735089481;-4.586484309373727;98.0;;96.0;5.965882074032915;;0.0826416015625;1.0130615234375;0.15087890625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;7.0;7.2;6.9;6.512728743637232;5.938806637492891;1.9531003417196642;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.512728743637232;up;7;0.01;40.958505075107176;1
1641.0;22.0;60.646700333333335;59.72166216666667;407.6;82.88933531748233;-5.516091662324593;98.0;;96.0;6.119147011470923;;0.0955810546875;0.99267578125;0.068115234375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.7;7.0;7.8;6.9;6.919041144457535;5.225987588047842;1.9352021814881546;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.919041144457535;up;7;0.01;40.958505075107176;1
1647.0;22.0;60.64675066666667;59.721623;407.8;80.13009178511746;-8.631170228170104;98.0;;96.0;5.996963075809638;;0.165283203125;1.081298828125;0.090087890625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.7;6.9;7.8;6.5;7.1024336800060235;4.803533444563308;1.9514377533780287;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.1024336800060235;up;7;0.01;40.958505075107176;1
1652.0;22.0;60.646799666666666;59.721583;407.7;81.596506131871;-6.9743235710544695;98.0;;96.0;5.875260907411916;;0.1265869140625;1.028564453125;0.0819091796875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.9;8.1;6.8;7.100633891014584;4.3787067922438005;1.9287717983183335;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.100633891014584;up;7;0.01;40.958505075107176;1
1658.0;22.0;60.64685033333333;59.72154433333333;408.1;81.15005738501671;-7.928038790094394;98.0;;96.0;6.022031724925505;;0.137939453125;0.9876708984375;0.066162109375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.9;8.1;7.2;6.981641561030972;5.049306907672173;1.9482836707512536;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.981641561030972;up;7;6.006899514320012;43.35866865008427;1
1664.0;21.0;60.64689916666666;59.72150483333333;408.2;82.79283261563856;-3.7123821584450702;98.0;;96.0;5.8479252859888895;;0.064453125;1.00830078125;0.094482421875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;7.0;7.3;7.4;6.899885144994497;5.9968121024883105;1.9553076323046712;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.899885144994497;up;7;0.01;43.35866865008427;1
1670.0;21.0;60.64694883333333;59.72146383333333;408.5;78.80175052880725;-8.835041033593447;98.0;;96.0;5.964477435185518;;0.16064453125;1.01611328125;0.0943603515625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;7.3;6.6;7.4;6.586238705151669;6.0946367337926715;2.0873713016220474;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.586238705151669;up;7;0.01;43.35866865008427;1
1677.0;22.0;60.64699816666667;59.72140666666667;408.6;80.52696971660598;-6.438023090622586;98.0;;96.0;6.315992392881743;;0.1165771484375;1.0213623046875;0.078857421875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;7.3;8.0;6.9;6.233842263824976;6.451618368540213;2.0723918082830846;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.233842263824976;up;7;5.867315568064987;46.41226278408451;1
1683.0;21.0;60.6470445;59.721354833333336;408.0;79.21527897027751;-8.006619268959192;98.0;;96.0;5.88252085147837;;0.142333984375;1.0042724609375;0.124755859375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;7.2;8.0;7.8;5.9580488740692426;6.445486565902661;2.174041903994488;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.9580488740692426;up;7;0.01;46.41226278408451;1
1688.0;21.0;60.64708766666666;59.72129416666667;407.9;80.29153137734758;-6.394782242745651;98.0;;96.0;5.835315053038265;;0.1180419921875;1.034912109375;0.1341552734375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.2;7.2;7.3;7.8;5.4269043422390855;6.86981739050413;2.244906338647392;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.4269043422390855;up;7;0.01;46.41226278408451;1
1694.0;21.0;60.64713;59.72122516666667;408.3;82.79880398278499;-4.622436445611246;98.0;;96.0;6.032038035405933;;0.0797119140625;0.97412109375;0.0947265625;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;7.2;7.3;7.7;5.348328811151148;7.308984019385416;2.2613104326841587;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.348328811151148;up;7;0.01;46.41226278408451;1
1700.0;22.0;60.64717133333333;59.7211555;408.5;75.68798221680484;-4.209992265696359;98.0;;96.0;5.968574573430841;;0.08154296875;1.0770263671875;0.26220703125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.9;7.3;7.2;5.401370874484291;8.03723031992392;2.2221207531370926;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.401370874484291;up;7;0.01;46.41226278408451;1
1706.0;22.0;60.647213666666666;59.72108966666666;408.5;78.79489938121093;-2.816933401043732;98.0;;96.0;5.925708390019763;;0.052734375;1.0433349609375;0.200439453125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.3;6.6;6.9;7.2;4.976021721367121;8.442733188635446;2.30412746970383;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.976021721367121;up;7;0.01;46.41226278408451;1
1715.0;22.0;60.64727383333333;59.72097908333333;409.0;81.06624015824616;-3.610873139496978;98.0;;96.0;9.015211918021151;;0.066162109375;1.0355224609375;0.1455078125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.0;7.4;8.4;7.2;4.884072802611716;8.439785611253372;2.341563676852176;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.884072802611716;up;7;0.01;46.41226278408451;1
1724.0;22.0;60.6473315;59.72086483333333;409.9;80.64562186557743;-6.5900924706233335;98.0;;96.0;8.948634455153643;;0.121826171875;1.042724609375;0.0936279296875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.6;7.4;8.4;6.5;5.124136306684642;7.570625311394426;2.320880030065899;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.124136306684642;up;7;0.01;46.41226278408451;1
1730.0;22.0;60.64737183333333;59.720788166666665;410.2;82.26027960561034;-6.710334119365134;98.0;;95.6;6.136918225122248;;0.117919921875;0.991943359375;0.0662841796875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.6;7.2;8.2;6.4;5.539806390306076;6.86034825753623;2.34844874033765;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.539806390306076;up;7;5.828253869736765;49.55353160107464;1
1736.0;21.0;60.64741016666667;59.72071116666667;410.6;79.82633233351602;-4.249319300795564;98.0;;95.6;5.988697616582932;;0.07861328125;1.042724609375;0.1663818359375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.9;7.3;6.5;5.912107613877667;6.505974407700079;2.392398949562603;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.912107613877667;up;7;0.01;49.55353160107464;1
1742.0;21.0;60.6474455;59.72063366666666;410.7;80.47169469107136;-6.329998945392947;98.0;;95.6;5.775443751559976;;0.1142578125;1.0142822265625;0.0823974609375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.5;7.0;7.3;6.159236068408607;5.885727712453229;2.4134989534342663;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.159236068408607;up;7;0.01;49.55353160107464;1
1748.0;22.0;60.64748133333333;59.720551666666665;411.2;75.77424928997124;-6.871027396086678;98.0;;95.6;5.994486968047748;;0.13134765625;1.056884765625;0.2158203125;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;11.0;732.0;26.0;728.0;21.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;6.8;7.7;7.3;6.180140291449396;6.373079525555072;2.3782447775033386;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.180140291449396;up;7;5.96004751412645;50.75903730057466;1
