len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
2627.0;30.0;60.652536833333336;59.71775516666666;445.8;87.04160638208;1.7256464742761606;101.0;;78.8;8.525753634796954;;-0.028076171875;1.02978515625;-0.0013427734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;7.2;8.1;6.0;3.3113920940849986;5.112263033918347;0.6647146928503024;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.3113920940849986;up;8;0.01;27.01277992801157;1
2635.0;30.0;60.6525835;59.71787666666667;445.8;77.93705873384735;-1.7005637704809502;101.0;;78.4;8.422036810038389;;0.0301513671875;1.048828125;0.2216796875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;8.2;8.1;7.2;3.6235459835207715;4.592777340994992;0.6982544150418302;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.6235459835207715;up;8;0.01;27.01277992801157;1
2644.0;30.0;60.65263183333333;59.71799416666666;446.4;81.68572433101913;-8.024109855969655;101.0;;78.4;8.369408631415647;;0.1405029296875;1.0302734375;-0.0228271484375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.9310344827586;29.017241379310345;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;8.2;7.0;7.2;3.52590725243126;4.6175372702431865;0.73567017952927;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.52590725243126;up;8;0.01;27.01277992801157;1
2652.0;30.0;60.65268233333333;59.718108;447.1;82.48233276303179;-5.480534412009849;101.0;;78.4;8.377093586353116;;0.10302734375;1.0618896484375;0.0927734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.8390804597701;29.04022988505747;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;7.2;7.2;7.2;3.7724844879561403;3.8561356163260676;0.7245617383116041;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.7724844879561403;up;8;0.01;27.01277992801157;1
2660.0;30.0;60.6527315;59.71822133333333;447.1;79.31374853567115;-5.114895006967058;101.0;;78.4;8.257763565539396;;0.0911865234375;1.0130615234375;0.1669921875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.7471264367816;29.0632183908046;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;7.2;7.2;7.2;4.107315888281378;3.5355458516456335;0.749802767142026;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.107315888281378;up;8;0.01;27.01277992801157;1
2669.0;30.0;60.65278383333333;59.718336;447.6;84.97324737054109;-2.788793892624565;101.0;;78.4;8.548601180454613;;0.0504150390625;1.0538330078125;0.0311279296875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.655172413793;29.086206896551722;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;7.0;7.1;6.6;4.590497477524059;3.0189445302607187;0.7391207332600989;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.590497477524059;up;8;0.01;27.01277992801157;1
2677.0;30.0;60.65283483333333;59.71845016666666;448.6;83.08045838761703;-4.6813661570972265;101.0;;78.4;8.427957901783143;;0.0814208984375;1.0147705078125;0.0413818359375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.5632183908046;29.10919540229885;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.6;7.5;6.8;6.7;4.520857614781563;1.9314466971609845;0.7766468030256766;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.520857614781563;up;8;0.01;27.01277992801157;1
2686.0;30.0;60.652887166666666;59.71855883333333;450.1;76.76023310763938;-1.6828175155277156;101.0;;78.4;8.312017521401971;;0.023681640625;0.9783935546875;0.217041015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.471264367816;29.132183908045977;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.5;8.0;6.7;4.381885004955947;1.520896753871492;0.7513911549231922;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.381885004955947;up;8;0.01;27.01277992801157;1
2694.0;30.0;60.65293966666667;59.7186735;450.9;81.36575426727117;-6.882652896523239;101.0;;78.4;8.561233983744529;;0.123046875;1.011474609375;0.0927734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.3793103448277;29.155172413793103;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.4;7.2;8.9;5.9;4.12645479069959;1.9294707822877788;0.6702848499297256;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.12645479069959;up;8;0.01;27.01277992801157;1
2703.0;31.0;60.652987;59.71879533333333;450.9;78.67734914750699;-2.0238636760944257;101.0;;78.4;8.482195149647387;;0.0416259765625;1.1441650390625;-0.223388671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.2873563218391;29.178160919540232;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.4;7.0;8.4;6.3;3.7469043212439;2.023170191664475;0.662576069834886;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.7469043212439;up;8;5.621077498859874;29.227819397357603;1
2711.0;30.0;60.65303333333333;59.7189165;450.8;75.74780164788402;-6.979772809544018;101.0;;78.4;8.384780004861327;;0.1270751953125;1.0384521484375;-0.22998046875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.1954022988506;29.201149425287355;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.6;7.0;8.0;6.3;3.085171639214628;1.7507801074894642;0.6623748347884749;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.085171639214628;up;8;0.01;29.227819397357603;1
2720.0;30.0;60.65308066666667;59.71904033333333;451.2;82.97399625611062;-0.0660646040408668;101.0;;78.4;8.56795667723766;;0.0006103515625;0.9591064453125;-0.0142822265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.1034482758621;29.224137931034484;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;7.0;8.0;6.0;2.8106150806769103;1.4852912188290988;0.6424937912052279;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.8106150806769103;up;8;0.01;29.227819397357603;1
2728.0;31.0;60.65312633333333;59.71916483333333;451.2;82.97151208609291;-4.726646834037533;101.0;;78.4;8.484203671777408;;0.08984375;1.08349609375;0.0611572265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;743.0114942528735;29.24712643678161;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.5;7.3;6.7;2.715041345794717;1.8237216662766835;0.6438621951468737;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.715041345794717;up;8;0.01;29.227819397357603;1
2736.0;31.0;60.65317133333333;59.71928716666667;451.2;77.099355628079;-0.5210966381394821;101.0;;78.4;8.345096343264844;;0.008056640625;0.9854736328125;0.2266845703125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.9195402298851;29.270114942528735;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.5;7.6;6.7;2.288765319350393;1.6763624994199522;0.633892751436878;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.288765319350393;up;8;0.01;29.227819397357603;1
2745.0;31.0;60.653216666666665;59.719413;451.1;84.5485391612599;-3.764812147935327;101.0;;78.4;8.520508420064711;;0.0670166015625;1.01318359375;0.0638427734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.8275862068965;29.293103448275865;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;6.8;7.7;6.3;2.6224234743082957;2.238582259280276;0.6375603515081919;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.6224234743082957;up;8;0.01;29.227819397357603;1
2753.0;31.0;60.653262833333336;59.71954016666667;451.5;77.94964989681299;-1.5925710014376888;101.0;;78.4;8.63411546786646;;0.030517578125;1.0462646484375;0.2237548828125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.735632183908;29.316091954022987;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;7.9;7.7;6.3;2.732727501080163;2.0515028510619735;0.6454288956974347;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.732727501080163;up;8;0.01;29.227819397357603;1
2762.0;31.0;60.65330933333333;59.71966616666667;451.7;82.53901163203642;-0.9698243502672526;101.0;;78.4;8.605314655196402;;0.0235595703125;0.9937744140625;0.009033203125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.6436781609195;29.339080459770116;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;7.9;7.9;7.0;2.794129099826537;2.756449658035395;0.680913070638385;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.794129099826537;up;8;0.01;29.227819397357603;1
2771.0;31.0;60.653358833333336;59.71979083333333;451.6;84.34500434556287;-0.7964848128814999;101.0;;78.4;8.753598982688299;;0.01416015625;1.1082763671875;0.0758056640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.551724137931;29.362068965517242;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;7.6;7.9;7.3;3.02304547136625;3.742806020119884;0.7141864118201281;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.02304547136625;up;8;0.01;29.227819397357603;1
2780.0;31.0;60.65341016666667;59.71991166666667;451.6;83.07131436826745;-4.2132071039608725;101.0;;78.4;8.724394432178487;;0.0845947265625;1.1405029296875;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.4597701149426;29.385057471264368;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;7.6;6.6;7.3;3.1823702567336722;4.170296041578827;0.7479270689592135;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.1823702567336722;up;8;0.01;29.227819397357603;1
2788.0;32.0;60.6534645;59.720031166666665;452.1;82.15647602306193;-4.366311509101573;101.0;;78.4;8.893228249287464;;0.0823974609375;1.0780029296875;-0.1226806640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.367816091954;29.408045977011497;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.7;6.7;6.6;3.3366552000337486;4.723732346746941;0.7800227440731937;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.3366552000337486;up;8;0.01;29.227819397357603;1
2798.0;33.0;60.653523166666666;59.720152166666665;452.7;82.25227799760651;-6.845484554041904;101.0;;78.4;9.28608145842348;;0.12158203125;1.0162353515625;-0.062255859375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.2758620689656;29.43103448275862;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;7.3;7.3;6.6;3.431279474950825;5.076296164280984;0.7378273147933316;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.431279474950825;up;8;0.01;29.227819397357603;1
2816.0;35.0;60.653635666666666;59.72040466666667;451.2;82.03633826014196;-5.707414031161618;101.0;;78.4;18.617539648722477;;0.0970458984375;0.95703125;0.068603515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.183908045977;29.45402298850575;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;7.5;8.0;6.8;3.8380475377584586;3.4444287310367248;0.7373993610265795;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.8380475377584586;up;8;0.01;29.227819397357603;1
2826.0;35.0;60.65369316666666;59.72053383333333;451.0;81.16255747331755;-3.176159555687624;101.0;;78.4;9.52010390718023;;0.0552978515625;0.9853515625;0.142822265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.0919540229885;29.47701149425287;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;7.3;6.8;7.0;3.915702284894297;1.7770050195066251;0.7704420049724857;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.915702284894297;up;8;0.01;29.227819397357603;1
2836.0;35.0;60.653755;59.72066383333333;452.1;81.84962035004742;-1.3052242241889878;101.0;;78.4;9.883486439061661;;0.0228271484375;1.0008544921875;0.1412353515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;742.0;29.5;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.2;8.0;8.4;7.0;3.869566034018332;1.0384590744752307;0.7700028829730468;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.869566034018332;up;8;0.01;29.227819397357603;1
2846.0;36.0;60.653817333333336;59.720795;453.6;82.8681658137632;-0.8462804384115038;101.0;;78.4;9.967917937064197;;0.0142822265625;1.008544921875;0.0203857421875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.9080459770115;29.52298850574713;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;8.0;8.4;5.7;3.4321031783621976;0.9218961594468225;0.7295510961458262;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.4321031783621976;up;8;0.01;29.227819397357603;1
2856.0;36.0;60.653877;59.72093116666667;454.2;80.36047261955409;-5.608029364530102;101.0;;78.4;9.965241967558013;;0.1021728515625;1.0244140625;0.0653076171875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.816091954023;29.54597701149425;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;7.2;8.4;5.7;3.375588747802657;0.550491831218672;0.7003629748293178;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.375588747802657;up;8;0.01;29.227819397357603;1
2866.0;36.0;60.65393483333333;59.72107116666667;454.1;85.15784789045415;-2.678552070935546;101.0;;78.4;9.989358698109122;;0.0504150390625;1.0751953125;0.0621337890625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.7241379310344;29.56896551724138;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;7.7;8.5;5.7;2.670620957182627;0.8005255279208551;0.6971128057100356;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.670620957182627;up;8;0.01;29.227819397357603;1
2876.0;36.0;60.65399283333333;59.7212125;454.2;84.30739185591828;-5.536373599953593;101.0;;78.4;10.056978388907494;;0.103271484375;1.0555419921875;0.011474609375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.632183908046;29.591954022988503;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.8;7.7;8.5;5.9;2.8699254151699245;1.8748323678198182;0.7221254979383314;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.8699254151699245;up;8;0.01;29.227819397357603;1
2886.0;36.0;60.65405233333333;59.72135033333333;454.8;88.2937391538507;0.6206734831785168;101.0;;78.4;10.02090576105491;;-0.0098876953125;0.96875;-0.0179443359375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.5402298850574;29.614942528735632;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.2;7.7;5.9;2.731169262405841;2.5418319929975897;0.7721282555519509;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.731169262405841;up;8;5.300962816522608;32.51481045508342;1
2896.0;35.0;60.6541135;59.7214785;455.8;83.91315497412108;-1.4491658388547215;101.0;;78.4;9.75998207040192;;0.0306396484375;1.06982421875;-0.0999755859375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.448275862069;29.637931034482758;728.0;25.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;7.3;7.7;7.3;2.2420864946249424;2.8761268612432636;0.8260908614220981;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.2420864946249424;up;8;0.01;32.51481045508342;1
2905.0;34.0;60.654177833333335;59.7215995;456.6;87.23199451237812;-2.747905686112396;101.0;;78.0;9.739973408843575;;0.048583984375;1.015869140625;0.00537109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.3563218390805;29.660919540229884;728.0;25.0;688.0;20.088235294117645;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;7.9;6.7;7.3;1.9244478167429073;3.529545490502761;0.876249751708037;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9244478167429073;up;8;0.01;32.51481045508342;1
2915.0;34.0;60.65424333333333;59.72171083333333;456.5;82.32686385524828;-3.239404554392685;101.0;;78.0;9.489961988749224;;0.046630859375;1.0047607421875;0.057373046875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.264367816092;29.683908045977013;728.0;25.0;688.0;20.205882352941174;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;7.9;6.2;6.8;1.8644808366674097;3.6922541369631956;0.9340471580054808;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8644808366674097;up;8;0.01;32.51481045508342;1
2924.0;34.0;60.6543085;59.72180916666667;455.9;83.18581674150695;-0.6981061398314641;101.0;;78.0;9.022574845598989;;0.011962890625;0.9420166015625;0.0999755859375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.1724137931035;29.706896551724135;728.0;25.0;688.0;20.323529411764703;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;7.3;7.3;6.8;1.5442529277600563;4.190652253878922;0.9987896845682155;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;9;0.01;32.51481045508342;1
2933.0;34.0;60.654379166666665;59.721902;456.6;78.10986621708054;-0.6801050523831894;101.0;;78.0;9.356042325179793;;0.014404296875;1.00048828125;0.2110595703125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;741.0804597701149;29.729885057471265;728.0;25.0;688.0;20.441176470588232;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.7;8.1;7.9;6.8;1.7909215373495175;5.589421320914585;1.0174470999691287;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2943.0;34.0;60.654450833333335;59.72199233333333;456.7;82.49164383934905;-1.360977360881819;101.0;;78.0;9.377438469250981;;0.0267333984375;1.118896484375;0.0985107421875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.9885057471265;29.75287356321839;728.0;25.0;688.0;20.558823529411768;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;8.1;7.9;6.8;1.3110279459852876;7.032188637840712;1.0516815276495317;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2952.0;34.0;60.654525166666666;59.722079;457.0;77.62534950078529;-4.435300822580453;101.0;;78.0;9.530445538332753;;0.0882568359375;1.1051025390625;0.2275390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.8965517241379;29.775862068965516;728.0;25.0;688.0;20.676470588235297;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;8.0;8.1;5.4;0.8338143153808171;7.883375565561674;1.05400357185942;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2962.0;34.0;60.654600333333335;59.72216616666667;457.4;75.59977985479328;-0.0449871945465254;101.0;;78.0;9.624545348143936;;0.0015869140625;0.9761962890625;0.2425537109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.8045977011494;29.798850574712645;728.0;25.0;688.0;20.794117647058826;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;7.6;8.5;5.8;0.5320437402959111;7.907376696699329;1.0568477212873464;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2971.0;35.0;60.654676;59.722253333333335;458.1;77.67461442039306;-0.5978612180869332;101.0;;78.0;9.67297081767955;;0.0147705078125;1.03662109375;0.1951904296875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.7126436781609;29.821839080459768;728.0;25.0;688.0;20.911764705882355;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.1;7.6;8.5;5.8;0.1540723204566089;7.365500171015742;1.0477950523815105;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2981.0;36.0;60.6547525;59.722343333333335;459.4;88.28178622493064;-0.3273236552373448;101.0;;78.0;9.830142774171108;;0.009521484375;0.98583984375;0.0068359375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.6206896551723;29.844827586206897;728.0;25.0;688.0;21.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.1;7.2;8.4;5.0;0.2357667266867992;7.14764570256188;0.9976968685102029;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
2991.0;36.0;60.654826666666665;59.722441;459.2;78.09336549707805;6.758566972334701;101.0;;78.0;9.82635073611376;;-0.1134033203125;0.9378662109375;-0.08837890625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;740.528735632184;29.867816091954023;728.0;25.0;688.0;21.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.9;7.3;8.4;5.7;-0.045503207513378496;5.8489466822319045;1.0117191288544962;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
3001.0;36.0;60.65490316666666;59.722538666666665;458.8;75.48229745505887;-1.2597298941548245;101.0;;77.6;10.04557963344736;;0.02001953125;1.165283203125;0.278564453125;Груженный движется вперед;32;75131;130;;;;;732.051282051282;16.03846153846154;728.0;13.0;740.4367816091954;29.89080459770115;728.0;25.0;688.0;21.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.2;7.3;8.1;5.7;-0.031197235872773878;4.270865267045211;1.0291749015792064;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
3011.0;37.0;60.6549815;59.72263483333333;458.8;84.8796597970425;-4.065445382539917;101.0;;77.6;10.176734355492096;;0.0738525390625;1.01025390625;0.0213623046875;Груженный движется вперед;32;75131;130;;;;;732.1196581196582;16.08974358974359;728.0;13.0;740.344827586207;29.913793103448278;728.0;25.0;688.0;21.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.5;7.5;7.9;6.6;-0.11233488876254567;2.226529947331655;1.022887572297349;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;9;0.01;32.51481045508342;1
