len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1615.0;21.0;60.64644833333333;59.721802333333336;411.4;80.68896898543741;-2.35148265292658;102.0;;87.6;5.689606653921523;70.39999999999999;0.04150390625;0.9964599609375;0.153564453125;Груженный движется вперед;32;75131;130;;-125.0;;2.1999999999999997;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003437066346594807;30.445100671140917;6.6;6.4;6.9;7.1;6.284650260044255;5.674901580326504;1.9614036696384245;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.284650260044255;up;5;0.01;14.751312669973416;1
1621.0;22.0;60.64649833333333;59.721760333333336;411.8;79.55241699245721;-1.965012310721879;101.0;;87.6;6.0194679789186365;69.88456375838926;0.0380859375;0.9798583984375;0.068115234375;Груженный движется вперед;32;75131;130;;-125.0;;2.1838926174496645;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003224932650154594;30.46451304996269;6.6;6.4;7.1;7.1;5.560497713965454;5.24776866836859;1.9538976552445817;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.560497713965454;up;5;0.01;14.89736527066622;1
1627.0;22.0;60.646548;59.7217195;412.1;78.46787740424934;-10.025256921361102;102.0;;87.6;5.9610822500105485;69.36912751677852;0.1903076171875;1.0777587890625;0.10693359375;Груженный движется вперед;32;75131;130;;-125.0;;2.1677852348993287;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003232500623181292;30.483782252050684;6.9;6.2;7.1;6.8;5.732545425180925;4.191539056091046;1.9479509573150846;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.732545425180925;up;5;0.01;14.751312669973416;1
1633.0;22.0;60.6465975;59.7216795;412.7;77.72603123436917;-4.250260196642776;103.0;;87.6;5.926978883464311;68.85369127516778;0.080078125;1.056396484375;-0.0478515625;Груженный движется вперед;32;75131;130;;-125.0;;2.151677852348993;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0032269433939731093;30.5029082774049;6.9;7.0;7.0;9.0;5.149779823093322;4.896403797068922;1.971967819058139;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.149779823093322;up;5;0.01;14.608096042109594;1
1639.0;22.0;60.646647;59.72163666666667;413.1;82.83503934763881;-4.692556681396664;106.0;;87.6;5.985644093245898;68.33825503355705;0.085205078125;1.049072265625;0.0947265625;Груженный движется вперед;32;75131;130;;-125.0;;2.1355704697986577;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0031713961479688454;30.52189112602533;6.9;7.0;5.9;9.0;5.573787787454564;4.170112475266255;1.9695840327686636;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.573787787454564;up;5;0.01;14.194659361672532;1
1645.0;22.0;60.646695666666666;59.72159483333333;413.3;80.14261653469825;-3.536264138819788;103.0;;87.6;5.878947906607751;67.8228187919463;0.0657958984375;0.9833984375;0.089111328125;Груженный движется вперед;32;75131;130;;-125.0;;2.119463087248322;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0032045992218227614;30.540730797911984;6.9;6.8;5.7;7.0;5.482744574590267;3.612128733753896;1.989757926232122;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.482744574590267;up;5;0.01;14.608096042109594;1
1651.0;22.0;60.64674483333334;59.72155016666667;413.5;78.5796724514584;-8.59598085729641;99.0;;87.6;5.991495023369337;67.30738255033556;0.15234375;1.014892578125;0.0994873046875;Груженный движется вперед;32;75131;130;;-125.0;;2.1033557046979863;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0031205058303389785;30.559427293064854;6.2;6.2;6.8;8.5;5.142787638181338;3.7893379413209995;2.0116214122387666;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.142787638181338;up;5;0.01;15.198322144821095;1
1657.0;22.0;60.64679366666667;59.721503166666665;413.8;82.89118127124938;-5.154582613922653;100.0;;87.6;6.010830665158834;66.79194630872483;0.0947265625;1.0362548828125;0.081298828125;Груженный движется вперед;32;75131;130;;-125.0;;2.087248322147651;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003086647994699409;30.577980611483945;6.2;6.6;6.8;8.5;4.691241481728154;4.166572560060036;1.9922906341549025;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.691241481728154;up;5;0.01;15.046338923372883;1
1663.0;22.0;60.6468425;59.7214585;413.6;84.47977013353389;-2.7317294219328256;105.0;;87.6;5.957613326095057;66.27651006711409;0.0509033203125;1.058837890625;0.0787353515625;Груженный движется вперед;32;75131;130;;-125.0;;2.0711409395973153;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003090187408550141;30.596390753169253;6.2;6.8;5.6;8.0;4.274241004662349;5.577714445396534;2.052304622699392;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.274241004662349;up;5;0.01;14.329846593688458;1
1669.0;22.0;60.6468905;59.72140733333333;414.5;82.41746307244296;-6.199375381477393;103.0;;87.6;6.028932314502783;65.76107382550335;0.12158203125;1.11767578125;0.073486328125;Груженный движется вперед;32;75131;130;;-125.0;;2.0550335570469795;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.003029883899606396;30.61465771812078;6.2;6.8;5.6;7.3;4.342401789948792;6.421751604244119;2.0716024861174915;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.342401789948792;up;5;0.01;14.608096042109594;1
1675.0;22.0;60.646937666666666;59.72135466666667;414.9;82.57732510872566;-0.917520660856731;101.0;;87.6;5.9857325741198935;65.24563758389262;0.01953125;0.98974609375;0.132568359375;Груженный движется вперед;32;75131;130;;-125.0;;2.0389261744966443;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0030278312626441993;30.632781506338528;6.2;6.5;6.5;7.4;4.306316189605209;7.880347356350045;2.1108567653296353;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;4.306316189605209;up;5;0.01;14.89736527066622;1
1681.0;22.0;60.646984;59.721298;415.3;77.97760368277272;-6.418690767296832;101.0;;87.6;6.013788520695203;64.73020134228187;0.1234130859375;1.0760498046875;0.0523681640625;Груженный движется вперед;32;75131;130;;-125.0;;2.0228187919463085;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002989897536651089;30.650762117822495;6.2;7.0;6.5;8.8;4.452377105941482;8.487691429589832;2.134931664787252;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;4.452377105941482;up;5;0.01;14.89736527066622;1
1687.0;22.0;60.647031;59.721237333333335;415.6;69.96929926364481;-3.6721808678021377;104.0;;87.6;6.1914662091246475;64.21476510067113;0.0655517578125;0.9541015625;0.34521484375;Груженный движется вперед;32;75131;130;;-125.0;;2.006711409395973;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0028809710249082165;30.668599552572683;7.1;7.0;6.4;8.8;4.09920283515286;9.219054192675229;2.1355967783741656;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;4.09920283515286;up;5;0.01;14.467633580166234;1
1693.0;22.0;60.64707883333333;59.7211755;416.0;79.3683954070618;-5.973282254206863;106.0;;87.2;6.303898308267413;63.6993288590604;0.108642578125;1.03857421875;0.15966796875;Груженный движется вперед;32;75131;130;;-125.0;;1.9906040268456375;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002806875547659147;30.68629381058909;7.1;6.8;6.5;7.6;3.957393313942596;8.87902925629337;2.0924065099381233;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;3.957393313942596;up;5;0.01;14.194659361672532;1
1700.0;22.0;60.64712716666666;59.721118833333335;415.4;76.53788266791443;-3.132977328022185;104.0;;87.2;6.2057933901829845;63.18389261744966;0.057861328125;1.03125;0.2352294921875;Груженный движется вперед;32;75131;130;;-125.0;;1.9744966442953018;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0028281768629921135;30.703844891871714;6.6;6.8;5.6;7.6;4.225684604114483;8.9711407395686;2.133687376123455;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.225684604114483;up;5;0.01;14.467633580166234;1
1706.0;22.0;60.647174166666666;59.72105833333333;415.4;84.5975355998918;-5.369448183629472;100.0;;87.2;6.186600324633565;62.668456375838915;0.0958251953125;1.0225830078125;-0.0028076171875;Груженный движется вперед;32;75131;130;;-125.0;;1.958389261744966;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0028138078484769777;30.721252796420558;6.1;7.0;6.8;7.9;4.988224339287319;8.938799411205729;2.1643149844765954;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.988224339287319;up;5;0.01;15.046338923372883;1
1712.0;22.0;60.64722066666667;59.72099433333333;415.5;70.80029323752662;0.2594278173696542;101.0;;87.2;6.2443711735701415;62.153020134228186;-0.005859375;1.0108642578125;0.3629150390625;Груженный движется вперед;32;75131;130;;-125.0;;1.9422818791946308;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002764846504983222;30.738517524235622;6.1;7.0;6.8;8.0;4.496766544234124;8.404844488014954;2.1656910239220837;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.496766544234124;up;5;0.01;14.89736527066622;1
1718.0;22.0;60.64726666666667;59.72093083333333;415.0;76.83275566310198;-6.262055945453467;104.0;;87.2;6.182973288542732;61.63758389261744;0.114501953125;1.02197265625;0.2059326171875;Груженный движется вперед;32;75131;130;;-125.0;;1.926174496644295;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002769145244895277;30.755639075316903;6.1;7.3;6.5;8.3;4.554268759816255;8.723036233992875;2.2173701845224985;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.554268759816255;up;5;0.01;14.467633580166234;1
1725.0;22.0;60.64731266666666;59.72086;415.1;78.18565096556648;-5.921553828985579;107.0;;87.2;6.415797573972421;61.1221476510067;0.106201171875;0.9990234375;0.115478515625;Груженный движется вперед;32;75131;130;;-125.0;;1.9100671140939594;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0026463388459105467;30.772617449664406;6.1;6.9;6.5;8.3;4.998894550016781;8.567536725720336;2.2737801447732995;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.998894550016781;up;5;0.01;14.061998993806432;1
1731.0;22.0;60.64735383333333;59.72078883333333;415.1;81.05243795227142;-6.695501328973487;103.0;;87.2;6.006858847589893;60.60671140939597;0.1175537109375;1.00146484375;0.033203125;Груженный движется вперед;32;75131;130;;-125.0;;1.893959731543624;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002802662429878108;30.789452647278125;6.6;6.8;6.5;8.0;5.38335321821929;7.842708751104774;2.316775929972339;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.38335321821929;up;5;0.01;14.608096042109594;1
1737.0;22.0;60.6473945;59.720712166666665;415.2;78.553092901182;-7.90739891478252;104.0;;87.2;6.164116885693698;60.09127516778523;0.1474609375;1.0126953125;-0.08349609375;Груженный движется вперед;32;75131;130;;-125.0;;1.8778523489932883;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0027079338678150087;30.806144668158066;6.6;6.8;6.0;8.3;5.598432574429642;7.422920322789435;2.350664992759725;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.598432574429642;up;5;0.01;14.467633580166234;1
1743.0;21.0;60.64743233333333;59.72063583333333;415.6;76.90553443270264;-5.017003605476537;105.0;;87.2;5.923524903950732;59.575838926174484;0.0908203125;1.013916015625;0.2138671875;Груженный движется вперед;32;75131;130;;-125.0;;1.8617449664429526;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002793749399976731;30.822693512304227;6.2;6.6;6.0;8.3;5.989313836767637;6.7556234568496;2.3672286499846846;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.989313836767637;up;5;0.01;9.01734261798285;1
1749.0;22.0;60.64746933333333;59.72055866666667;415.0;78.68314233766043;-5.108018131339569;103.0;;87.2;5.890347164863363;59.060402684563755;0.094482421875;1.033203125;0.165283203125;Груженный движется вперед;32;75131;130;;-125.0;;1.8456375838926173;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0027851783525155564;30.839099179716605;6.2;6.5;6.0;7.4;6.222322565993268;5.6256821829931765;2.39719665832901;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.222322565993268;up;5;0.01;9.192436649399994;1
1755.0;21.0;60.64750583333333;59.72047783333333;415.3;79.2583584907346;-6.557907305994607;102.0;;87.2;5.997146662052211;58.54496644295301;0.116943359375;1.0098876953125;0.1461181640625;Груженный движется вперед;32;75131;130;;-125.0;;1.8295302013422816;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0027117046814114543;30.855361670395204;6.2;6.6;6.6;7.4;6.656938845675884;4.053391624399974;2.4061132660572575;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.656938845675884;up;5;0.01;9.282558577335287;1
1760.0;21.0;60.647541833333335;59.720396666666666;415.9;78.09488015218993;-5.510309905463366;102.0;;87.2;5.973046944559123;58.02953020134227;0.10009765625;1.0194091796875;0.18896484375;Груженный движется вперед;32;75131;130;;-125.0;;1.813422818791946;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0026986752480658897;30.87148098434002;6.2;6.6;6.6;7.5;6.897659040832078;4.677503642820858;2.376582888717123;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.897659040832078;up;5;0.01;9.282558577335287;1
1769.0;21.0;60.64759383333333;59.72028616666667;415.85;78.3198571490274;-4.779427081005041;103.0;;87.2;8.358625949904916;57.51409395973154;0.0859375;1.001708984375;0.154541015625;Груженный движется вперед;32;75131;130;;-125.0;;1.7973154362416106;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0019113353446828516;30.88745712155106;6.0;6.8;6.4;7.5;6.516839549147263;5.996189024498279;2.454869260005755;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.516839549147263;up;5;0.01;9.192436649399994;1
1778.0;20.0;60.647644;59.72016133333333;416.5;84.15955501457711;-5.664757793776695;103.0;;87.2;8.80846971646444;56.998657718120796;0.10107421875;1.0167236328125;-0.022216796875;Груженный движется вперед;32;75131;130;;-125.0;;1.7812080536912749;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0017974700472275494;30.903290082028313;6.0;6.8;6.4;7.1;6.307887422552991;5.55894033152812;2.4875014994067373;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.307887422552991;up;5;0.01;5.704973352799296;1
1783.0;20.0;60.647673;59.720084166666666;416.7;81.18243692615594;-6.909747625080868;102.0;;87.2;5.305916344628728;56.48322147651007;0.1256103515625;1.02001953125;0.09912109375;Груженный движется вперед;32;75131;130;;-125.0;;1.7651006711409396;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0029570356417997546;30.91897986577179;5.5;6.6;7.9;6.8;6.075273318450939;5.717802663070631;2.5785750364419906;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.075273318450939;up;5;0.01;5.760904464101251;1
1788.0;20.0;60.64769883333334;59.72000066666666;417.1;75.1907384822861;-13.05322084772577;101.0;;87.2;5.3880214793459595;55.967785234899324;0.218505859375;0.941650390625;0.0662841796875;Груженный движется вперед;32;75131;130;;-125.0;;1.7489932885906039;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0028854018250093214;30.93452647278148;6.6;7.0;7.9;7.1;5.641109504879491;5.584495594183393;2.568109769650542;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.641109504879491;up;5;0.01;5.817943122161659;1
1794.0;20.0;60.647726166666665;59.719914333333335;416.7;81.97898640430441;-3.716407799475049;103.0;;87.2;5.608193898770099;55.452348993288595;0.071044921875;1.0831298828125;0.0234375;Груженный движется вперед;32;75131;130;;-125.0;;1.7328859060402686;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002746593743716945;30.949929903057395;6.8;7.0;7.3;7.3;5.170541792837256;6.3856149154583495;2.5535540045878804;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.170541792837256;up;5;0.01;5.704973352799296;1
1800.0;20.0;60.647754;59.71982916666666;415.8;80.97788608693648;-3.0390448103198437;104.0;;87.2;5.5855045183313194;54.93691275167785;0.0596923828125;1.0152587890625;0.0960693359375;Груженный движется вперед;32;75131;130;;-125.0;;1.7167785234899329;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0027321173032891517;30.96519015659953;6.8;6.5;6.4;7.3;5.486718941404933;6.632174860647678;2.58536723783444;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.486718941404933;up;5;0.01;0.2382444220458353;1
1805.0;21.0;60.64778183333333;59.71973783333333;415.3;76.94482989625945;-6.509608501679946;102.0;;87.2;5.868447068582018;54.42147651006711;0.12646484375;1.080322265625;0.1644287109375;Груженный движется вперед;32;75131;130;;-125.0;;1.7006711409395971;764.0;29.0;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0025759926998889476;30.98030723340788;7.3;6.6;7.1;6.6;5.0467597660457;6.524926131622028;2.580061217888419;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.0467597660457;up;5;0.01;0.242915881301636;1
1812.0;22.0;60.64781133333334;59.71964216666667;415.3;84.72462971534651;-1.5863470603963226;101.0;;87.2;6.167302658126397;53.90604026845638;0.0289306640625;0.993408203125;0.0699462890625;Груженный движется вперед;32;75131;130;;-125.0;;1.6845637583892619;763.9417475728155;29.014563106796118;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0024279496085441396;30.995281133482454;7.5;6.6;8.5;7.3;4.74698861496971;6.081914621261176;2.6041060009842623;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.74698861496971;up;5;0.01;0.24532098903729577;1
1818.0;23.0;60.6478405;59.71954233333334;415.2;75.80194666861375;-2.822026949024638;101.0;;87.2;6.34182225094248;53.39060402684564;0.04931640625;0.9656982421875;0.2353515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6684563758389261;763.8640776699028;29.033980582524272;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0023385586593169514;31.010111856823244;7.5;6.4;8.5;7.3;4.344777776831671;5.651933386955463;2.610260927452778;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.344777776831671;up;5;0.01;0.24532098903729577;1
1824.0;24.0;60.6478695;59.71944166666667;415.1;72.84531606775661;-4.863011864394019;100.0;;87.2;6.37150055118746;52.87516778523489;0.0899658203125;1.0333251953125;0.304931640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6523489932885904;763.7864077669904;29.053398058252426;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.002305194277080046;31.024799403430254;6.6;6.1;6.2;7.3;3.9761296425921575;6.791493153349872;2.636966369995439;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.9761296425921575;up;5;0.01;0.24777419892766875;1
1831.0;24.0;60.64789833333333;59.71933516666667;415.6;78.64479491356036;0.0464958377978013;100.0;;87.2;6.638886380199978;52.359731543624164;0.0013427734375;0.958740234375;0.1588134765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6362416107382551;763.7087378640776;29.07281553398058;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0021907845744440694;31.039343773303482;7.1;7.4;7.3;7.3;3.6644264763985475;6.746288680465897;2.693771591093955;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.6644264763985475;up;5;0.01;0.24777419892766875;1
1838.0;25.0;60.64792533333333;59.7192205;415.7;70.99895919061956;-9.353965359510909;98.0;;87.2;6.941490420998448;51.84429530201342;0.2022705078125;1.1448974609375;-0.2869873046875;Груженный движется вперед;32;75131;130;;-125.0;;1.6201342281879194;763.6310679611651;29.092233009708735;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0020746543272441393;31.05374496644293;7.3;7.4;7.3;8.4;3.5464142638667977;6.7041187242211855;2.689065168129485;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.5464142638667977;up;5;0.01;0.252830815232315;1
1845.0;25.0;60.64795166666666;59.71911;415.9;78.93063700265336;-5.648681413005951;103.0;;87.2;6.7044824343672635;51.32885906040268;0.1004638671875;1.0023193359375;0.147705078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6040268456375837;763.5533980582525;29.111650485436893;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0021266393857012193;31.068002982848597;7.3;7.3;6.1;8.4;3.4870691415238784;6.555443143905619;2.6829010054905265;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;3.4870691415238784;up;5;0.01;0.240557474687057;1
1851.0;25.0;60.64797833333333;59.718999833333335;415.9;76.7315042486103;-2.258329289091781;102.0;;87.2;6.704471889418759;50.81342281879195;0.0423583984375;1.0601806640625;0.24658203125;Груженный движется вперед;32;75131;130;;-125.0;;1.5879194630872484;763.4757281553398;29.13106796116505;752.0;24.0;780.0;42.0;756.0;40.0;720.0;36.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0021052873223561734;31.082117822520484;6.9;7.4;6.0;7.1;3.3438158901259505;6.11916747810848;2.705056091933698;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0;3.3438158901259505;up;5;0.01;0.242915881301636;1
