len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
3566.0;25.0;60.658384833333336;59.72850233333333;460.4;85.31887159501954;1.9510826687654157;110.0;;95.6;7.2103532173510585;168.04278074866312;-0.0330810546875;0.9923095703125;-0.030029296875;Груженный движется вперед;32;75131;130;;-125.0;;5.2513368983957225;752.0;29.0;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.16055045871559;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.006473822959967384;22.509366607248825;8.5;9.1;8.5;7.3;-0.31503053338025233;2.9107455425574975;1.420757661487916;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;112.75752214097452;1
3573.0;25.0;60.6584475;59.728521666666666;460.1;89.23165037361298;0.1696664702282903;117.0;;95.6;7.055405067248647;168.86417112299466;-0.0029296875;0.9892578125;-0.012939453125;Груженный движется вперед;32;75131;130;;-125.0;;5.277005347593583;740.4044943820224;27.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.178899082568805;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.006648337516236155;22.55627332144966;8.5;9.1;8.5;7.3;-0.4813386858934605;3.37855974247483;1.3893922441162676;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;106.01134560262562;1
3580.0;25.0;60.6585085;59.7285445;460.5;83.50119426127338;-3.9568313690737615;113.0;;95.6;6.90388760756409;169.6855614973262;0.067626953125;1.016357421875;0.081298828125;Груженный движется вперед;32;75131;130;;-125.0;;5.302673796791444;724.943820224719;25.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.19724770642202;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.006827295123121566;22.60340819964336;7.9;6.2;7.5;5.8;-0.47615212148591807;3.8043849234603027;1.415151228300103;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;109.76395960625838;1
3587.0;25.0;60.658567833333336;59.7285635;460.7;77.03835522076264;4.6685280677207786;104.0;;95.6;6.685889246211335;170.50695187165775;-0.1014404296875;1.0946044921875;0.048095703125;Груженный движется вперед;32;75131;130;;-125.0;;5.328342245989305;709.4831460674158;23.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.21559633027523;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.0070840303275156126;22.650771241829933;7.0;10.0;8.1;6.7;-0.4473856730139675;3.713414840966353;1.4458071530322376;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;1.551134047098238;118.80933419847848;1
3592.0;22.0;60.65861983333333;59.728576833333335;460.6;78.20520214135607;0.4153486508793023;108.0;;95.6;5.8342242973454175;171.3283422459893;-0.0079345703125;1.0701904296875;0.2197265625;Груженный движется вперед;32;75131;130;;-125.0;;5.354010695187165;694.0224719101124;21.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.23394495412845;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.008157246577080616;22.698362448009373;7.4;10.0;8.1;6.7;0.17006129442308493;3.261883739229217;1.4859981885151408;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;114.40898848742371;1
3598.0;20.0;60.65866883333333;59.728585333333335;460.5;84.5879158465113;3.800676351442175;110.0;;95.6;5.474418165595929;172.14973262032086;-0.069580078125;1.0396728515625;0.0601806640625;Груженный движется вперед;32;75131;130;;-125.0;;5.379679144385027;678.561797752809;19.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.252293577981646;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.008735059822947573;22.746181818181686;8.1;8.5;7.2;6.7;0.11927252918412001;4.083498567280712;1.541980148457938;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;112.32882506037964;1
3603.0;19.0;60.658717;59.72858816666667;460.7;81.88259758066826;-3.687929241803305;109.0;;95.6;5.364206592345902;172.97112299465243;0.0694580078125;1.0546875;-0.02294921875;Груженный движется вперед;32;75131;130;;-125.0;;5.4053475935828885;663.1011235955057;17.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.27064220183486;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.008957062584751948;22.794229352346868;8.1;7.2;6.8;9.9;0.32986457141081704;4.004021582086156;1.4884894405240536;6.8;6.8;7.1;10.295;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;113.35936473983269;1
3609.0;19.0;60.6587665;59.7285965;460.9;77.29544511345799;-0.8769953812530404;118.0;;95.6;5.529125877730173;173.79251336898398;0.0125732421875;0.9893798828125;0.1573486328125;Груженный движется вперед;32;75131;130;;-125.0;;5.431016042780749;647.6404494382023;15.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.288990825688074;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.008731162796002275;22.84250505050492;9.1;7.2;8.7;9.9;0.12553085563349264;4.71720921166127;1.4594093566148807;9.86;6.8;7.1;10.295;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;11;0.01;104.71331149696408;1
3614.0;18.0;60.6588125;59.728607;460.8;83.43327785893555;1.0784461800019605;120.0;;95.6;5.152715311623414;174.61390374331552;-0.0201416015625;1.0606689453125;0.123046875;Груженный движется вперед;32;75131;130;;-125.0;;5.45668449197861;632.1797752808989;13.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.30733944954129;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.009413262564983307;22.89100891265584;9.1;7.0;8.7;10.4;0.8449655969902866;5.771127881923718;1.33759454458697;9.86;6.8;7.1;10.295;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;flat;0.0;24.625;1.6;flat;11;0.01;102.96808963868133;1
3619.0;19.0;60.658856166666666;59.72862816666667;460.5;83.04135226413615;-6.735393849909305;123.0;;95.6;4.996275418470305;175.43529411764706;0.119873046875;1.0675048828125;-0.013671875;Груженный движется вперед;32;75131;130;;-125.0;;5.482352941176471;616.7191011235955;11.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.325688073394495;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.009753670897252296;22.93974093879963;8.6;7.3;7.6;7.6;1.6109106238262838;5.52628027141132;1.2644895906990115;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6109106238262838;flat;12;1.5697967014887217;98.92518611315214;1
3624.0;18.0;60.658898;59.72865516666667;460.5;84.03420206880898;3.1694823632515194;117.0;;95.6;4.884289980281417;176.2566844919786;-0.0531005859375;0.931884765625;0.0841064453125;Груженный движется вперед;32;75131;130;;-125.0;;5.508021390374331;601.2584269662921;9.5;748.0;24.0;764.0;41.0;760.0;38.0;716.0;33.3440366972477;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.01002401379408677;22.98870112893629;8.7;7.6;7.6;7.6;1.848397479110427;5.317642313276036;1.260806750251853;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.848397479110427;up;12;0.01;103.99827258049325;1
3629.0;18.0;60.65894083333333;59.72868316666667;460.5;77.80588223351691;-3.886636920911457;116.0;;95.6;5.006911601148967;177.07807486631015;0.0714111328125;1.0850830078125;0.2138671875;Груженный движется вперед;32;75131;130;;-125.0;;5.533689839572192;585.7977528089888;7.5;748.1276595744681;24.03191489361702;764.0;41.0;760.0;38.0;716.0;33.362385321100916;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.009824090786472651;23.037889483065822;8.7;7.6;6.2;5.5;1.6434916922733678;5.5886662704590195;1.233595535192705;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6434916922733678;up;12;0.01;104.89480941308373;1
3634.0;17.0;60.658980666666665;59.72871166666667;460.4;84.71635307743503;-3.897771508792416;106.0;;95.6;4.698924208473606;177.89946524064172;0.0584716796875;0.89208984375;0.006591796875;Груженный движется вперед;32;75131;130;;-125.0;;5.559358288770054;570.3370786516854;5.5;748.2978723404256;24.074468085106382;764.0;41.0;760.0;38.0;716.0;33.38073394495413;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.010516559946484622;23.08730600118822;6.8;6.9;6.2;11.7;1.8741700410416633;5.266662040090054;1.253834869871105;6.8;6.8;7.1;12.424999999999999;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8741700410416633;up;12;0.01;114.7905461501671;1
3638.0;17.0;60.659021;59.728738666666665;460.5;80.52625226885189;0.4181910128804105;114.0;;95.6;4.725346827772014;178.7208556149733;-0.0078125;1.085205078125;0.0545654296875;Груженный движется вперед;32;75131;130;;-125.0;;5.585026737967915;554.8764044943821;3.5;748.468085106383;24.117021276595743;764.0;41.0;760.0;38.0;716.0;33.399082568807344;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010506039857962696;23.136950683303493;7.2;9.7;7.2;11.7;1.7689625970745173;4.744537116492608;1.2604634430080557;6.8;9.86;7.1;12.424999999999999;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;17.0;0.0;1.7689625970745173;up;12;0.01;106.73506922734835;1
3643.0;16.0;60.659062;59.7287655;460.6;78.22967829522388;-0.3764831282064534;117.0;;95.6;4.793135346299908;179.54224598930483;0.0062255859375;0.8974609375;0.1832275390625;Груженный движется вперед;32;75131;130;;-125.0;;5.610695187165776;539.4157303370787;1.5;748.6382978723404;24.159574468085108;764.0;41.0;760.0;38.0;716.0;33.41743119266055;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010405056920965083;23.186823529411633;7.2;9.7;7.2;6.7;1.62488330092363;4.413631777098829;1.2430548560530543;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;18;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.62488330092363;up;12;0.01;103.99827258049325;1
3648.0;17.0;60.659102833333336;59.72879383333333;460.2;70.96771897925747;-2.564050007828114;110.0;;95.6;4.801181468710764;180.36363636363637;0.0574951171875;1.008056640625;0.2012939453125;Груженный движется вперед;32;75131;130;;-125.0;;5.636363636363637;523.9550561797753;-0.5;748.8085106382979;24.20212765957447;764.0;41.0;760.0;38.0;716.0;33.43577981651376;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010435141939024326;23.236924539512643;6.3;6.9;6.6;7.6;1.4666573028446321;4.891012102797196;1.2282927547069917;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;13;1.7734204506900353;107.64859993154276;1
3652.0;16.0;60.659142;59.72882233333333;459.9;86.06815550887511;-0.982862433045829;101.0;;95.6;4.628951878297806;181.18502673796792;0.0162353515625;1.0477294921875;-0.0093994140625;Груженный движется вперед;32;75131;130;;-125.0;;5.662032085561497;508.4943820224719;-2.5;748.9787234042553;24.24468085106383;764.0;41.0;760.0;38.0;716.0;33.45412844036697;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.01087269330446948;23.28725371360652;6.9;7.6;6.3;8.3;1.0894449319530426;4.335635257473698;1.2655013037572616;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;117.24104943039313;1
3657.0;16.0;60.65918216666667;59.728848166666666;459.5;83.39886382794745;-3.813108465834794;105.0;;95.6;4.688199082064928;182.00641711229946;0.073974609375;1.105712890625;-0.01025390625;Груженный движется вперед;32;75131;130;;-125.0;;5.687700534759358;493.03370786516854;-4.5;749.1489361702128;24.28723404255319;764.0;41.0;760.0;38.0;716.0;33.472477064220186;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010783957166017308;23.337811051693272;7.3;8.1;6.2;8.3;0.8391411022458511;3.712118056078995;1.2906189055330821;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;112.77472373780672;1
3662.0;16.0;60.659221333333335;59.72887116666666;459.1;84.9605202546956;1.87397276299826;107.0;;95.6;4.537001494826068;182.827807486631;-0.0311279296875;0.988525390625;0.076416015625;Груженный движется вперед;32;75131;130;;-125.0;;5.713368983957219;477.5730337078652;-6.5;749.3191489361702;24.329787234042552;764.0;41.0;760.0;38.0;716.0;33.4908256880734;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.0111936269224365;23.388596553772892;7.3;8.1;6.6;6.7;0.5993952417207936;3.29841486655072;1.32450747338192;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;110.66678497635239;1
3666.0;16.0;60.65925966666666;59.72889083333333;459.1;82.40571130545419;-4.039638890800624;106.0;;95.6;4.4000973416154165;183.64919786096257;0.070556640625;0.9573974609375;-0.028076171875;Груженный движется вперед;32;75131;130;;-125.0;;5.73903743315508;462.1123595505618;-8.5;749.4893617021277;24.372340425531917;764.0;41.0;760.0;38.0;716.0;33.5091743119266;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.02318751705332085;23.49062388591787;7.0;6.3;8.0;6.8;1.0456422416936137;2.566023525476621;1.3690729289806958;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;111.7108112497142;1
3671.0;15.0;60.6593;59.728907666666665;459.0;82.74259785748097;5.887303723683765;109.0;;95.6;4.582890758570323;184.47058823529414;-0.1082763671875;1.031494140625;-0.016357421875;Груженный движется вперед;32;75131;130;;-125.0;;5.764705882352942;446.6516853932584;-10.5;749.6595744680851;24.414893617021278;764.0;41.0;760.0;38.0;716.0;33.527522935779814;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.011181115318870238;23.541865715983228;5.6;8.6;8.1;6.8;0.9971837550258232;2.618129331956024;1.3923067241645959;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;108.6362017657771;1
3675.0;16.0;60.65933666666667;59.728921166666666;458.8;74.2140355830571;-0.957292666548714;114.0;;95.6;4.14767811370266;185.2919786096257;0.02001953125;1.075439453125;0.2869873046875;Груженный движется вперед;32;75131;130;;-125.0;;5.790374331550803;431.19101123595505;-12.5;749.8297872340426;24.45744680851064;764.0;41.0;760.0;38.0;716.0;33.54587155963303;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.012409351123026697;23.59333571004146;9.1;9.5;8.1;6.7;1.2395393977409284;2.519829349111388;1.356366379424012;9.86;9.86;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;flat;0.0;17.0;1.6;flat;13;0.01;103.87145607429566;1
3679.0;16.0;60.659377166666665;59.72893916666666;458.6;82.78288372833703;-4.871246199586792;114.0;;95.6;4.614190718127543;186.11336898395723;0.085693359375;1.05908203125;0.0185546875;Груженный движется вперед;32;75131;130;;-125.0;;5.816042780748663;415.7303370786517;-14.5;750.0;24.5;764.0;41.0;760.0;38.0;716.0;33.56422018348624;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.01120416584602696;23.645033868092558;9.3;8.8;6.9;6.7;1.7370043669222581;1.6724699243880523;1.337732206869214;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7370043669222581;flat;14;0.01;103.87145607429566;1
3684.0;17.0;60.65941466666666;59.72895733333333;459.0;83.43923770126266;-4.595279512375459;107.0;;95.6;4.2905542638438305;186.93475935828877;0.084228515625;1.026123046875;-0.022216796875;Груженный движется вперед;32;75131;130;;-125.0;;5.841711229946524;400.2696629213483;-16.5;750.1702127659574;24.54255319148936;764.0;41.0;760.0;38.0;716.0;33.58256880733945;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.01210247414455242;23.696960190136526;9.3;7.8;7.9;10.0;1.6173222043587698;2.1183032449151122;1.3530158540629658;9.86;6.8;7.1;10.295;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6173222043587698;up;14;0.01;110.66678497635239;1
3688.0;17.0;60.659456;59.728976;458.9;83.52944912822466;2.5667081758101395;108.0;;95.6;4.7125980129285665;187.75614973262032;-0.0416259765625;1.0152587890625;0.044677734375;Груженный движется вперед;32;75131;130;;-125.0;;5.867379679144385;384.8089887640449;-18.5;750.3404255319149;24.585106382978722;764.0;41.0;760.0;38.0;716.0;33.600917431192656;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.011067034763788059;23.749114676173363;7.3;6.2;8.1;10.0;1.9813797506487996;2.634785362108035;1.4407381509061183;9.86;6.8;7.1;10.295;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9813797506487996;up;14;0.01;109.64209252286763;1
3693.0;17.0;60.65949783333333;59.72898716666667;459.2;79.52654667564317;-4.4972605804646335;108.0;;95.6;4.69661019448749;188.5775401069519;0.073486328125;0.977294921875;0.0186767578125;Груженный движется вперед;32;75131;130;;-125.0;;5.8930481283422465;369.34831460674155;-20.5;750.5106382978723;24.627659574468083;764.0;41.0;760.0;38.0;716.0;33.61926605504587;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.01115328883184546;23.801497326203073;6.1;9.1;8.8;6.0;2.295800865196416;2.773125418574432;1.4780019307527243;9.86;9.86;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.295800865196416;up;14;0.01;109.64209252286763;1
3698.0;17.0;60.65954083333333;59.72899533333333;458.5;84.56847934024975;-3.9962398669764503;110.0;;95.6;4.807502557882583;189.39893048128343;0.068603515625;1.049072265625;0.0576171875;Груженный движется вперед;32;75131;130;;-125.0;;5.918716577540107;353.8876404494382;-22.5;750.6808510638298;24.670212765957448;764.0;41.0;760.0;38.0;716.0;33.637614678899084;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010943481233580589;23.85410814022565;9.5;9.1;8.8;8.7;2.24827047363195;3.0716837889228894;1.4871520716752273;9.86;9.86;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.24827047363195;up;14;0.01;107.64859993154276;1
3703.0;17.0;60.65958466666667;59.72900283333333;458.3;84.7694621125301;-1.315391392738199;112.0;;95.6;4.896706573736139;190.220320855615;0.0230712890625;1.017822265625;-0.013671875;Груженный движется вперед;32;75131;130;;-125.0;;5.944385026737969;338.4269662921348;-24.5;750.8510638297872;24.71276595744681;764.0;41.0;760.0;38.0;716.0;33.6559633027523;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010790717642518039;23.9069471182411;9.5;7.4;5.6;8.7;2.792966973019537;3.444809219326232;1.499303463567757;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.792966973019537;up;14;0.01;105.72630350419378;1
3708.0;17.0;60.659628;59.72900916666666;458.3;76.42202305555587;-1.2766731883374534;112.0;;95.6;4.836280705539518;191.04171122994654;0.02880859375;1.099365234375;0.229248046875;Груженный движется вперед;32;75131;130;;-125.0;;5.9700534759358295;322.96629213483146;-26.5;751.0212765957447;24.75531914893617;764.0;41.0;760.0;38.0;716.0;33.674311926605505;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.010972717515659279;23.96001426024942;7.5;8.2;6.9;7.6;2.8519157033510076;3.6322947917925794;1.5405355341648859;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8519157033510076;up;14;0.01;105.72630350419378;1
3712.0;18.0;60.65967116666667;59.72901183333333;458.8;81.9398671201803;-6.377192585960062;108.0;;95.6;4.807573740400585;191.86310160427809;0.1121826171875;1.0174560546875;0.084716796875;Груженный движется вперед;32;75131;130;;-125.0;;5.99572192513369;307.50561797752806;-28.5;751.1914893617021;24.79787234042553;764.0;41.0;760.0;38.0;716.0;33.69266055045871;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.011085697043670847;24.01330956625061;9.3;7.4;6.9;8.6;2.7698737764030534;2.800248474984395;1.5515831811477754;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7698737764030534;up;14;1.6446468445264601;108.88740112144993;1
3717.0;17.0;60.65971366666667;59.7290135;459.1;86.36767626377653;-0.7174100591802055;111.0;;95.6;4.732031846399234;192.68449197860963;0.0130615234375;1.0452880859375;-0.064697265625;Груженный движется вперед;32;75131;130;;-125.0;;6.021390374331551;292.0449438202247;-30.5;751.3617021276596;24.840425531914892;764.0;41.0;760.0;38.0;716.0;33.711009174311926;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.011310885414853257;24.066833036244667;8.5;7.9;9.9;8.6;2.636445541455938;3.0255891092064164;1.5542190729831782;6.8;6.8;10.295;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;16.0;0.0;2.636445541455938;up;14;0.01;105.94449838843775;1
3722.0;16.0;60.659758;59.729015;459.3;79.47773118127945;-0.3752078951764483;107.0;;95.6;4.935925852410406;193.50588235294117;0.0089111328125;1.088134765625;0.186279296875;Груженный движется вперед;32;75131;130;;-125.0;;6.047058823529412;276.5842696629213;-32.5;751.531914893617;24.882978723404257;764.0;41.0;760.0;38.0;716.0;33.72935779816514;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.01088987873686941;24.120584670231594;6.4;8.0;9.9;7.5;2.071612433676212;3.54428799273847;1.5748458437347663;6.8;6.8;10.295;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.071612433676212;up;14;0.01;109.90504038426721;1
3727.0;15.0;60.659798333333335;59.72901466666666;459.4;80.80992730834231;-2.716172542463456;110.0;;95.6;4.489998970549285;194.32727272727274;0.047119140625;1.0511474609375;0.0341796875;Груженный движется вперед;32;75131;130;;-125.0;;6.072727272727273;261.12359550561797;-34.5;751.7021276595744;24.925531914893618;764.0;41.0;760.0;38.0;716.0;33.747706422018354;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.012022229477971205;24.174564468211393;6.0;8.0;7.6;7.5;1.8799476539502271;3.879662908192588;1.5517079843647996;6.8;6.8;10.295;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8799476539502271;up;14;0.01;106.907630191969;1
3731.0;15.0;60.65983683333333;59.72901616666667;459.6;87.05891805897141;-0.9846991911771712;105.0;;95.2;4.286653895950129;195.14866310160428;0.016845703125;0.9609375;0.0390625;Груженный движется вперед;32;75131;130;;-125.0;;6.098395721925134;245.6629213483146;-36.5;751.8723404255319;24.96808510638298;764.0;41.0;760.0;38.0;716.0;33.76605504587156;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.012645751975423425;24.228772430184062;6.0;6.2;9.7;5.5;1.0792805436277475;4.940107535834932;1.5754407776521084;6.8;6.8;10.295;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;15;0.01;111.99846972491991;1
3735.0;14.0;60.659872;59.729015833333335;459.5;79.50854112096181;-2.3527007233824886;105.0;;95.2;3.914843937605855;195.97005347593586;0.04443359375;1.044189453125;0.1893310546875;Груженный движется вперед;32;75131;130;;-125.0;;6.1240641711229955;230.20224719101122;-38.5;752.0;25.0;764.0;41.0;760.0;38.0;716.0;33.78440366972477;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.013905056455156793;24.2832085561496;7.3;6.8;9.7;7.3;1.180978201782012;6.489471800106443;1.5271613360561802;6.8;6.8;10.295;7.1;point_60%;6.8;7.1;19;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;111.99846972491991;1
