len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
3228.0;27.0;60.6572085;59.72660866666666;455.6;81.31108857654048;-3.457389830197348;102.0;;89.6;7.347780549594079;;0.054931640625;0.9698486328125;0.0828857421875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.5555555555555;25.38888888888889;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;7.6;8.7;5.5;2.67994756750395;6.523575598500643;0.5478986826393992;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.67994756750395;up;5;0.01;49.476610061245985;1
3235.0;28.0;60.65724433333333;59.7267285;455.8;72.07479535839371;-0.961871715256118;102.0;;89.6;7.658020505500092;;0.0169677734375;0.9715576171875;0.31640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.4814814814815;25.37037037037037;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;7.0;8.9;7.4;3.2251105838753196;5.415687177612552;0.5242311813847356;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.2251105838753196;up;5;0.01;49.476610061245985;1
3243.0;28.0;60.65727833333333;59.7268485;456.0;85.58333785207702;-2.630658874110135;102.0;;89.6;7.561584364520173;;0.052490234375;1.0736083984375;0.0653076171875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.4074074074074;25.35185185185185;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;6.8;6.9;7.4;3.908362895484106;4.688751926476822;0.5779453146601558;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.908362895484106;up;5;0.01;49.476610061245985;1
3251.0;28.0;60.657317166666665;59.72697;456.8;84.02645914756346;-2.458517846395616;102.0;;89.6;7.913149672094819;;0.0477294921875;0.98876953125;0.0611572265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.3333333333334;25.333333333333332;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;6.8;7.8;6.5;4.795897640563909;3.8649131551972786;0.5487287381813875;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.795897640563909;up;5;0.01;49.476610061245985;1
3259.0;28.0;60.65735316666667;59.72709016666667;456.8;79.03899969411644;-10.365360269164322;102.0;;89.6;7.683190717255997;;0.193603515625;1.056396484375;-0.066162109375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.2592592592592;25.314814814814817;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.3;7.3;7.8;7.3;4.972257584049643;4.292386245115765;0.5853644154813467;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.972257584049643;up;5;0.01;49.476610061245985;1
3266.0;28.0;60.65739133333334;59.727207666666665;457.3;74.33171084922346;-4.205062899233447;102.0;;89.6;7.690040260856485;;0.0672607421875;0.9066162109375;0.1884765625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.1851851851852;25.296296296296298;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;7.8;7.3;7.3;5.609214991383401;4.626650759888802;0.5669335791562296;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.609214991383401;up;5;0.01;49.476610061245985;1
3274.0;28.0;60.65742866666667;59.727327333333335;457.6;76.44758649323092;-6.622349217508853;102.0;;90.0;7.7386095802043116;;0.12744140625;1.05810546875;0.162109375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.1111111111111;25.27777777777778;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;7.9;7.3;6.5;5.579272979113551;5.302956451164909;0.5843398323474001;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.579272979113551;up;5;0.01;49.476610061245985;1
3282.0;28.0;60.65746766666667;59.72744766666667;457.8;76.5927849588065;-7.066344882331453;102.0;;90.0;7.870114272673414;;0.1197509765625;0.974853515625;-0.0904541015625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;745.0370370370371;25.25925925925926;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;7.3;7.8;6.4;5.798462582982222;5.02391010748955;0.5457104047122527;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.798462582982222;up;5;0.01;49.476610061245985;1
3290.0;29.0;60.65750416666667;59.72757033333333;457.4;82.74678811469619;-1.0218450306488305;102.0;;90.0;7.828588154906162;;0.0157470703125;0.9432373046875;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.9629629629629;25.24074074074074;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;7.3;7.8;6.0;5.06831442342922;4.771457347588133;0.5467757222248772;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;28.0;0;5.06831442342922;up;5;0.01;49.476610061245985;1
3298.0;29.0;60.6575415;59.7276955;457.5;81.68192231942098;-5.286584693262525;102.0;;90.0;7.993304175503536;;0.1060791015625;1.142333984375;0.1268310546875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.8888888888889;25.22222222222222;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;6.8;7.9;5.9;4.702087779717631;4.027454242907609;0.5514593353470105;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.702087779717631;up;5;0.01;49.476610061245985;1
3306.0;29.0;60.657580333333335;59.72782433333333;457.3;82.82407368303402;-6.712421567326402;102.0;;90.0;8.251064936970172;;0.1226806640625;1.0157470703125;0.0130615234375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.8148148148148;25.203703703703702;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.8;7.6;7.9;7.4;4.006068430947452;2.8068557072795537;0.5929370522390962;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.006068430947452;up;5;0.01;49.476610061245985;1
3314.0;30.0;60.657621166666665;59.727948;457.3;80.49997093802124;-5.647394840507596;102.0;;90.0;8.13463890017555;;0.113525390625;1.129150390625;0.1402587890625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.7407407407408;25.185185185185187;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;7.9;7.3;7.9;3.7223303129560965;3.3636064088830064;0.6281949410101259;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.7223303129560965;up;5;0.01;49.476610061245985;1
3323.0;30.0;60.65766666666666;59.728075833333335;457.3;85.11594343890764;-3.310594592836475;102.0;;90.0;8.6187789742137;;0.0576171875;0.9915771484375;0.052978515625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.6666666666666;25.166666666666668;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;8.8;6.6;7.9;3.1894426667080555;3.7295249437081077;0.6314396006128719;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.1894426667080555;up;5;0.01;49.476610061245985;1
3331.0;31.0;60.657712;59.728202333333336;457.3;77.8384299184635;1.5446608736857723;102.0;;90.0;8.549064118385306;;-0.034912109375;1.0260009765625;0.2099609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.5925925925926;25.14814814814815;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;8.8;6.6;7.1;2.4349872484122828;4.288770293561065;0.6555283902333818;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4349872484122828;up;5;0.01;49.476610061245985;1
3340.0;31.0;60.65775966666666;59.728328833333336;457.6;84.0139741662742;-1.629883330725077;102.0;;90.0;8.704913621475967;;0.02392578125;0.982421875;0.0626220703125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.5185185185185;25.12962962962963;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;7.1;6.6;7.0;1.6502895063370588;5.391764910636122;0.6519337791701476;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6502895063370588;up;5;0.01;49.476610061245985;1
3349.0;31.0;60.657807166666665;59.728455833333335;457.6;86.29201947296545;-0.3354055788198676;102.0;;90.0;8.715273726365814;;0.0052490234375;1.016845703125;0.0390625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.4444444444445;25.11111111111111;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;8.4;7.3;7.8;1.1909265877420212;4.721890998949419;0.7163934617382658;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;6;0.01;49.476610061245985;1
3358.0;32.0;60.6578605;59.72858083333333;457.0;87.23287220074087;-1.5752455328802035;102.0;;90.0;9.041308123985084;;0.0291748046875;1.0125732421875;-0.03759765625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.3703703703703;25.09259259259259;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;8.8;7.9;6.8;0.7544937141929374;4.151600054174125;0.753985705937818;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;49.476610061245985;1
3367.0;32.0;60.65791633333333;59.728702166666665;456.8;82.11128269093048;1.477342438526377;102.0;;90.0;9.079618588875675;;-0.0247802734375;1.035888671875;0.0194091796875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.2962962962963;25.074074074074073;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.8;8.8;7.9;7.0;0.8784895081792733;3.433962712351929;0.747722106119376;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;49.476610061245985;1
3376.0;33.0;60.657972;59.72882466666667;456.0;82.32718413788959;-3.541399192554412;102.0;;90.0;9.113480831529616;;0.0631103515625;0.996337890625;0.0032958984375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.2222222222222;25.055555555555557;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.8;8.2;7.6;7.0;0.5669891181117029;3.816272072594618;0.789301265416945;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;49.476610061245985;1
3385.0;33.0;60.65803233333333;59.72894683333333;455.8;77.00469716004172;-1.2297620894046828;102.0;;90.0;9.461560846611302;;0.0263671875;1.1260986328125;0.2371826171875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.1481481481482;25.037037037037038;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.7;7.9;7.5;7.0;0.7962429626461254;3.012201544256242;0.7745566757086677;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;49.476610061245985;1
3395.0;34.0;60.65809083333333;59.729068833333336;455.6;82.30810568117464;-3.149452384306118;102.0;;90.0;9.311285819793813;;0.05615234375;1.037841796875;0.1229248046875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.074074074074;25.01851851851852;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;9.4;8.2;6.9;1.011464223088869;1.5721537963000454;0.7590391762157781;7.2;10.44;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;49.476610061245985;1
3404.0;35.0;60.65815033333333;59.72919683333333;455.6;83.64934080226861;2.0449000860376296;102.0;;90.0;9.624224145541174;;-0.03759765625;1.000244140625;0.080322265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;10.7;8.3;8.2;6.1;0.6777843745503135;1.2250455348065596;0.7303132057852993;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;4.212707754611591;50.52513365333613;1
3414.0;34.0;60.6582065;59.72932483333334;455.8;85.7217146069549;-2.7564902853384585;102.0;;90.0;9.372701738739194;;0.0504150390625;1.0286865234375;0.042236328125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;10.7;8.2;8.0;6.5;1.0298212969492144;0.6486958903373667;0.761999168308693;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3423.0;32.0;60.65826183333333;59.72944316666667;456.2;83.84625975962044;1.707482525611577;102.0;;90.0;8.922456515732582;;-0.02734375;1.0537109375;-0.0838623046875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.2;8.2;7.4;7.3;1.704643175538909;0.14190948480612425;0.8130411892712449;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3431.0;30.0;60.658317333333336;59.729550333333336;456.1;77.97900401430765;-2.8108579640701405;102.0;;90.0;8.505651343643795;;0.04443359375;1.001708984375;-0.0787353515625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;10.1;5.5;8.8;1.9526051118726964;0.18950625925824585;0.9301854025988336;7.2;10.44;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3439.0;29.0;60.65837583333333;59.72963933333333;455.3;86.82363457060808;-1.081728624021937;102.0;;90.0;8.122806352075713;;0.0196533203125;1.0281982421875;-0.044677734375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;10.1;5.5;8.8;1.720609378563446;0.4132340963624267;1.0683174375663962;7.2;10.44;7.2;7.2;point_30%;7.2;7.2;11;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3447.0;29.0;60.65844033333333;59.72971166666667;455.2;84.59662610180769;-3.0862670681749385;102.0;;90.0;8.192949760378507;;0.052001953125;1.031494140625;-0.0623779296875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;9.2;5.1;9.2;1.4715566194651022;1.2834064170971937;1.0877095812100213;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3455.0;29.0;60.65850183333333;59.7297775;454.4;84.06551661468669;-2.532900037189952;102.0;;90.0;7.730956002801507;;0.046630859375;1.05712890625;0.096923828125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;8.7;6.1;9.2;1.3134072427189256;1.1776721171175364;1.147813277741256;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3464.0;29.0;60.6585715;59.7298415;454.8;84.75359579771693;-2.9723076197675;102.0;;90.0;8.5049442888691;;0.0526123046875;1.031005859375;0.067138671875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.5;8.2;8.0;7.6;1.3666158810921234;0.9870001207049908;1.1457771088328483;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;6;0.01;50.52513365333613;1
3472.0;29.0;60.658637;59.729902;454.5;84.83923851902003;0.0969157413534038;102.0;;90.0;8.00362793371653;;-0.0023193359375;0.9678955078125;0.009033203125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.5;8.2;8.0;7.6;1.911594446436563;0.026364746904138606;1.1633354536146996;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.911594446436563;flat;7;0.01;50.52513365333613;1
3479.0;29.0;60.65870133333333;59.72995866666667;453.9;84.90473119654158;-1.262169466815028;102.0;;90.0;7.800286041516119;;0.0225830078125;0.9842529296875;-0.0181884765625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;9.0;6.1;7.5;1.8798616983695673;0.22884976749763755;1.2327369210029955;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8798616983695673;up;7;0.01;50.52513365333613;1
3487.0;29.0;60.658769166666666;59.73000733333333;453.9;82.27461904771755;-0.9797659554975722;102.0;;90.0;8.004346561473982;;0.014892578125;0.990966796875;0.091796875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;9.0;6.1;8.8;2.6149759476291052;1.5105240608651878;1.2391811280983362;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.6149759476291052;up;7;0.01;50.52513365333613;1
3495.0;29.0;60.65883083333333;59.73005066666666;453.0;81.91148434984439;-2.706934171018288;102.0;;90.0;7.260381096665475;;0.052490234375;1.1005859375;0.142822265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.8;7.4;6.2;8.8;2.558381384460592;2.331932009228706;1.2322699583074521;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.558381384460592;up;7;0.01;50.52513365333613;1
3503.0;29.0;60.65889833333333;59.73009916666667;452.4;80.9003402747029;-5.807061182768349;102.0;;90.0;7.966321805321017;;0.103271484375;1.0775146484375;0.072021484375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;7.4;6.2;8.2;2.738970995047507;4.1301149450503765;1.202783141017872;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.738970995047507;up;7;0.01;50.52513365333613;1
3510.0;29.0;60.658959333333335;59.73014716666667;451.1;83.20699441091998;0.697809504283163;102.0;;90.0;7.277904484960473;;-0.01318359375;1.0399169921875;0.0340576171875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;8.8;6.2;8.2;2.320022567698129;4.884244089091208;1.2264016588418287;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.320022567698129;up;7;0.01;50.52513365333613;1
3518.0;29.0;60.6590265;59.73019633333333;450.8;85.65015471095987;1.758913528911679;102.0;;90.0;7.943530861430027;;-0.03369140625;0.99365234375;0.0369873046875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;7.5;6.1;8.0;2.050667615563742;5.324528255886719;1.2642425515699762;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.050667615563742;up;7;0.01;50.52513365333613;1
3526.0;30.0;60.659099;59.73024316666667;450.2;80.12666727944557;-5.438409476760217;102.0;;90.0;8.46546740188129;;0.101806640625;1.0411376953125;0.03515625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.8;9.3;9.3;8.0;1.570189427022473;5.5544733032264;1.2566817775758423;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.570189427022473;up;7;0.01;50.52513365333613;1
3535.0;32.0;60.659174666666665;59.730293333333336;449.7;80.85359651460847;-6.253945687528744;102.0;;90.0;8.85667250906619;;0.1175537109375;1.0828857421875;-0.02783203125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;10.5;9.3;9.3;6.5;1.813165255531475;5.147234042404408;1.1557254520336544;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;12;0.0;0;0;-;0.0;0;0;up;0.0;0;1.813165255531475;up;7;0.01;50.52513365333613;1
3544.0;34.0;60.65924916666667;59.73036033333333;450.5;82.83650128066694;-3.3202968879355863;102.0;;89.6;9.063004533943621;;0.0596923828125;1.02783203125;0.0537109375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;10.5;7.4;10.1;6.5;1.962543981792083;4.74688589258594;1.0948719267924953;10.44;7.2;10.44;7.2;point_30%;7.2;7.2;12;0.0;0;0;-;0.0;0;0;up;0.0;0;1.962543981792083;up;7;3.987818417256062;52.40823890520684;1
3554.0;33.0;60.659323;59.730438;450.7;78.15711816649264;-3.633523201669733;102.0;;89.6;9.246835473279418;;0.072021484375;1.06689453125;0.20947265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.7;7.9;10.1;5.7;2.373605627094966;4.080736680979094;1.0676259754816337;10.44;7.2;10.44;7.2;point_30%;7.2;7.2;12;0.0;0;0;-;0.0;0;0;up;0.0;0;2.373605627094966;up;7;0.01;52.40823890520684;1
3563.0;33.0;60.65939733333333;59.7305215;451.3;74.49592284244687;2.775830023872897;102.0;;90.0;9.445595920549083;;-0.05078125;1.025634765625;0.27685546875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.7;7.9;7.4;7.6;2.2783183931071562;4.797655889333652;1.0924584133622324;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;12;0.0;0;0;-;0.0;0;0;up;0.0;0;2.2783183931071562;up;7;0.01;52.40823890520684;1
3572.0;33.0;60.659471833333335;59.730600333333335;451.7;71.78959491859956;1.7787980238616057;102.0;;90.0;9.341977256935458;;-0.0296630859375;1.0443115234375;0.304931640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;744.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;9.2;7.1;6.1;7.6;2.553171499994602;4.653028276830902;1.1203718452304794;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;12;0.0;0;0;-;0.0;0;0;up;0.0;0;2.553171499994602;up;7;0.01;52.40823890520684;1
