len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
2092.0;22.0;60.648777333333335;59.715217333333335;426.9;78.4772917016212;-5.840083882259184;107.0;;94.8;6.908983167018756;;0.1014404296875;0.9757080078125;0.158203125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.3;6.3;7.9;5.6;4.677954419896259;7.816084348734321;2.586468725684184;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.677954419896259;up;6;0.01;67.95225835594346;1
2099.0;22.0;60.648807833333336;59.715117;427.6;79.86657900231546;-3.3028195809005467;111.0;;94.8;6.442111778502474;;0.0665283203125;1.0648193359375;0.152587890625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.3;6.4;8.2;6.7;4.366011157294158;7.926735583962042;2.5997799737730336;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.366011157294158;up;6;0.01;65.50352832509864;1
2105.0;22.0;60.6488365;59.715019833333336;427.9;83.02465068644794;-4.023191395876446;113.0;;94.8;6.188247444571351;;0.0743408203125;1.050048828125;0.06640625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.4;6.4;8.2;6.7;4.510340914382362;7.249017551330093;2.6274103042032753;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.510340914382362;up;6;0.01;64.34417384146857;1
2111.0;21.0;60.64886483333333;59.7149175;428.5;80.31291574780776;-3.3273941879810867;111.0;;94.8;6.413098658109587;;0.05859375;0.989990234375;0.147705078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.4;6.4;7.9;6.2;4.4010007406256895;6.958534469998789;2.644017989275028;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.4010007406256895;up;6;0.01;65.50352832509864;1
2118.0;21.0;60.64889216666667;59.714814833333335;429.3;82.3589075135099;-3.621279556860301;110.0;;94.8;6.375059855400986;;0.064208984375;1.0064697265625;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.2;6.6;7.5;6.0;4.85761125886485;6.356365298030687;2.676433371986543;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.85761125886485;up;6;0.01;66.0990149462359;1
2124.0;21.0;60.648917833333336;59.7147105;430.0;77.49466454530621;-4.41588906359328;109.0;;94.8;6.369761596287109;;0.0802001953125;1.017822265625;0.2108154296875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.6;7.6;5.7;5.003917952185091;6.027588738903536;2.639983363166495;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.003917952185091;up;6;0.01;66.70542792739404;1
2130.0;21.0;60.648945833333336;59.714606333333336;430.8;80.23611036695755;-4.919239246869008;109.0;;94.8;6.482449795415207;;0.0877685546875;1.01904296875;0.059814453125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.0;6.6;7.6;5.7;5.56599300432821;5.78867002507752;2.6307981785364953;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.56599300432821;up;6;0.01;66.70542792739404;1
2136.0;21.0;60.648971333333336;59.7145135;430.7;80.0541148845193;-8.897117445689732;108.0;;94.8;5.806647880894718;;0.1649169921875;1.0411376953125;0.0615234375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.2;6.6;7.6;6.0;5.930713568437559;5.562193414490185;2.6386007757311054;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.930713568437559;up;6;0.01;67.32307077857361;1
2142.0;21.0;60.648998166666665;59.714414;431.5;80.4447954609991;-5.682953886670459;107.0;;94.8;6.196730284894552;;0.1038818359375;1.0296630859375;0.11083984375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.4;7.5;6.0;6.569801113396729;5.0208641913111975;2.665892564694543;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.569801113396729;up;6;0.01;67.95225835594346;1
2149.0;21.0;60.64902333333333;59.71431433333333;431.6;80.84484144686085;-7.274574893280611;106.0;;94.8;6.117535281411908;;0.1336669921875;1.0380859375;0.0758056640625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.4;7.8;5.7;7.047833352242256;5.1317710575452;2.683173908049839;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.047833352242256;up;6;0.01;68.59331739703725;1
2155.0;21.0;60.64904816666667;59.71421166666666;432.3;80.08844340293987;-7.793015899948255;106.0;;94.8;6.246991274290861;;0.140380859375;1.022705078125;0.109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.4;6.2;8.1;5.8;7.140325393035923;6.337056355761882;2.6497740417092706;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.140325393035923;up;6;0.01;68.59331739703725;1
2161.0;21.0;60.6490725;59.714119;432.7;80.52957557553816;-7.399509200112011;109.0;;94.4;5.7362413557922185;;0.14013671875;1.0655517578125;0.109619140625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.2;8.1;6.3;7.138504895488524;6.899268130642069;2.7127997077866155;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.138504895488524;up;6;0.01;66.70542792739404;1
2167.0;21.0;60.649094833333336;59.71401933333333;433.1;79.34113751899379;-6.356879890478612;110.0;;94.4;5.979656093615403;;0.1195068359375;1.0538330078125;0.139892578125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.1;7.2;6.8;6.849751487074622;6.643182406469869;2.6466867966178347;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.849751487074622;up;6;0.01;66.0990149462359;1
2172.0;22.0;60.64911833333333;59.7139305;432.9;81.16104865420631;-7.01880609398469;111.0;;94.8;5.508079123846951;;0.129638671875;1.04931640625;0.0709228515625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.9;6.2;7.5;6.8;6.506427405008904;7.469868700835072;2.6038942153566245;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.506427405008904;up;6;0.01;65.50352832509864;1
2179.0;22.0;60.649148;59.713829;433.3;72.87068808208615;-5.904558910231692;109.0;;94.8;6.448248200096609;;0.106201171875;0.986572265625;0.284912109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.2;6.2;7.6;5.8;5.768790106329078;8.324527740877848;2.6145762719501224;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.768790106329078;up;6;0.01;66.70542792739404;1
2185.0;23.0;60.649176;59.71373083333334;433.5;80.53639838963183;-7.999982075812858;108.0;;94.8;6.197356256314141;;0.14111328125;1.007568359375;0.10107421875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;7.2;5.8;7.6;6.2;5.059815367675318;8.849800023293339;2.4431621197293802;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.059815367675318;up;6;0.01;67.32307077857361;1
2191.0;23.0;60.649211666666666;59.71364416666667;434.1;80.94805985118037;-2.922592914696219;110.0;;94.8;6.174749042207677;;0.0513916015625;0.99658203125;0.1474609375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.4;6.3;8.3;6.2;4.747181466585015;8.970256819261639;2.3335533951064997;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.747181466585015;up;6;0.01;66.0990149462359;1
2198.0;24.0;60.64925816666667;59.7135535;435.3;80.03635156544573;-3.0980941361633008;110.0;;94.8;7.160333342607101;;0.05712890625;1.042236328125;0.1583251953125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.4;6.3;8.3;5.1;4.396006546289943;8.981251678958143;2.228719661006293;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.396006546289943;up;6;0.01;66.0990149462359;1
2204.0;24.0;60.6492995;59.71348833333333;434.9;75.50825361679716;-4.322667179899547;106.0;;94.8;5.815109310607048;;0.0789794921875;1.014404296875;0.249755859375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.0;6.6;9.7;4.7;4.333402602573314;9.162961670332217;2.0550753519533904;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;10;0;0;0;-;0.0;0;0;up;0.0;0.0;4.333402602573314;up;6;5.491168292028668;70.12441400033156;1
2210.0;23.0;60.649345;59.7134395;434.6;81.39397542487323;-2.9753710759056;107.0;;94.8;5.72323336241802;;0.0531005859375;1.0130615234375;0.144287109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.2;6.6;9.7;4.1;4.249801204510973;8.849580246551184;1.9071707715912263;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;10;0;0;0;-;0.0;0;0;up;0.0;0.0;4.249801204510973;up;6;0.01;69.46904564518827;1
2216.0;23.0;60.64939733333333;59.71340216666667;434.6;77.08466281299934;-1.4237227283655622;107.0;;94.8;6.171696267850696;;0.0272216796875;1.0654296875;0.2457275390625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.2;6.8;9.8;3.7;4.514221042471714;8.54447944733912;1.8005997492489465;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;10;0;0;0;-;0.0;0;0;up;0.0;0.0;4.514221042471714;up;6;0.01;69.46904564518827;1
2222.0;22.0;60.649448666666665;59.713377666666666;434.6;81.72291787939633;-7.037480110393705;107.0;;94.4;5.868780792029476;;0.12158203125;1.0174560546875;-0.007080078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.0;6.2;10.7;3.2;4.678854480980217;8.422325714377383;1.7385017307970703;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;10;0;0;0;-;0.0;0;0;up;0.0;0.0;4.678854480980217;up;6;0.01;69.46904564518827;1
2227.0;22.0;60.64949933333333;59.71336016666667;434.8;77.64017048788753;-5.5698575653035975;108.0;;94.4;5.72054018675591;;0.1033935546875;1.04150390625;0.1390380859375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.0;6.1;10.7;4.8;5.383273131218147;8.574085952065277;1.6182492748176598;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;10;0;0;0;-;0.0;0;0;up;0.0;0.0;5.383273131218147;up;6;0.01;68.82581374106616;1
2233.0;20.0;60.6495475;59.7133555;434.8;71.59620241840074;-5.7334538898479295;108.0;;94.8;5.3680222822087655;;0.10205078125;0.976806640625;0.3060302734375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.9;5.7;8.6;4.8;5.777413072027296;8.27599150551445;1.579246977949226;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.777413072027296;up;6;0.01;68.82581374106616;1
2238.0;20.0;60.649595833333336;59.71335466666667;435.2;79.58882597073793;-7.670312797550002;108.0;;94.8;5.380725289220635;;0.143798828125;1.0609130859375;0.1207275390625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.3;5.7;8.8;4.7;6.027148558913908;8.579450669797541;1.6010871632114219;6.9;6.9;7.1;7.1;-;6.9;7.1;0;20;0;1;[60.649631686140346, 59.71422459302611];47.634254360537334;0;0;up;0.0;0.0;6.027148558913908;up;6;0.01;68.82581374106616;1
2243.0;19.0;60.64964166666667;59.71335183333333;436.6;79.45964759881323;-6.982722556548147;109.0;;94.8;5.1045713567170985;;0.128173828125;1.04052734375;0.0350341796875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.3;6.4;8.9;4.7;6.434918878037349;8.802670829939128;1.4890145962401897;6.9;6.9;7.1;7.1;-;6.9;7.1;0;20;0;1;-;0.0;0;0;up;0.0;0.0;6.434918878037349;up;6;0.01;68.19438425720317;1
2249.0;18.0;60.6496915;59.71336016666667;438.2;76.32201126430712;-8.890904884435269;109.0;;94.4;5.5661186823703295;;0.1588134765625;1.0035400390625;0.1038818359375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.3;6.4;8.9;4.7;6.74490448736995;8.934441572249817;1.3966778753130151;6.9;6.9;7.1;7.1;-;6.9;7.1;0;20;0;1;-;0.0;0;0;up;0.0;0.0;6.74490448736995;up;6;0.01;68.19438425720317;1
2253.0;17.0;60.64973283333333;59.713375;438.5;75.07672427520328;-6.90844099168446;109.0;;94.8;4.671924801801118;;0.123779296875;0.9932861328125;0.2293701171875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.3;5.7;8.7;5.1;7.089260396210309;8.83866559640023;1.3861995448180247;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.089260396210309;up;6;0.01;68.19438425720317;1
2259.0;17.0;60.64977833333333;59.71339233333333;439.2;73.32006176506762;-3.7156955856388647;109.0;;94.8;5.152664736539334;;0.066162109375;0.9833984375;0.284912109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.4;5.5;8.7;5.2;7.638331754934991;8.40053263087106;1.176907841964237;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.638331754934991;up;6;0.01;68.19438425720317;1
2263.0;17.0;60.6498145;59.713423;439.2;78.6945202688467;-8.748908575601963;110.0;;94.8;4.359995761271779;;0.162109375;1.0458984375;0.1295166015625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.6;5.5;8.7;5.2;7.700183346587847;8.010946242818157;1.1989940917943116;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.700183346587847;up;6;0.01;67.5744353094104;1
2267.0;16.0;60.649852;59.713452833333335;439.6;79.36979894857113;-6.817470019521617;110.0;;94.8;4.480699731216971;;0.130126953125;1.077392578125;0.15478515625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.6;5.5;8.3;5.6;7.478398071466091;8.356642710126742;1.1511188710757674;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.478398071466091;up;6;0.01;67.5744353094104;1
2272.0;16.0;60.64988916666667;59.71348666666667;440.0;77.6003089096029;-8.8991857464222;109.0;;94.8;4.530609345196293;;0.160888671875;1.0220947265625;0.1400146484375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.3;5.5;7.5;5.7;7.525882696499155;8.747636036794644;1.1209213430064509;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.525882696499155;up;6;0.01;68.19438425720317;1
2276.0;16.0;60.649923;59.71352;440.2;76.45968317112217;-5.812882522672565;108.0;;94.8;4.182529165167452;;0.1064453125;0.996826171875;0.1904296875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;5.7;5.6;7.5;6.0;7.2830757324215085;8.076843067785225;1.1399411680298015;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.2830757324215085;up;6;0.01;68.82581374106616;1
2280.0;16.0;60.64995783333333;59.713552666666665;440.4;78.76609081264269;-6.111305819209028;107.0;;94.8;4.2677272006155595;;0.1138916015625;1.050537109375;0.0985107421875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;5.4;6.3;7.9;6.0;7.232169898184146;8.108656537483002;1.1951765231065639;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.232169898184146;up;6;0.01;69.46904564518827;1
2285.0;17.0;60.6499945;59.71358216666667;440.5;82.68525549710127;-6.09308354343249;107.0;;94.8;4.387692166792362;;0.1092529296875;1.02001953125;0.066162109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;5.8;5.8;7.9;5.5;7.40511746022692;6.54230691709891;1.1906968256166952;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.40511746022692;up;6;0.01;69.46904564518827;1
2290.0;17.0;60.65003416666666;59.7136145;440.8;71.92450781960437;-10.962573106824216;107.0;;94.8;4.755133002991954;;0.1956787109375;0.989013671875;0.18017578125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;5.8;5.7;7.9;6.1;6.814366974946363;7.341254246515508;1.253104653215462;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.814366974946363;up;6;0.01;69.46904564518827;1
2294.0;18.0;60.65007366666666;59.713641;440.7;68.92716681271995;-8.530178442239926;108.0;;94.8;4.628825647658339;;0.169189453125;1.0440673828125;0.00537109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.4;6.2;7.3;6.7;6.471468029428547;7.6881582507936805;1.1909708909551702;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.471468029428547;up;6;0.01;68.82581374106616;1
2299.0;18.0;60.6501105;59.713671;440.1;79.7557746674854;-5.86816319113035;105.0;;94.8;4.414997353561382;;0.1043701171875;1.002197265625;0.147216796875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.4;6.2;5.4;7.3;6.335459253926052;6.839176620900872;1.258409672832692;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.335459253926052;up;6;0.01;70.79226556223948;1
2304.0;19.0;60.6501535;59.71369933333333;440.6;78.09172744867769;-7.017298684337119;102.0;;94.8;5.030270557088355;;0.1239013671875;0.992431640625;0.162353515625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.4;6.0;5.8;7.3;6.135581284489842;6.214466756852865;1.235419055977304;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.135581284489842;up;6;0.01;72.8743910199524;1
2309.0;19.0;60.6501985;59.713731333333335;441.3;76.16960457897216;-3.4297090405300787;102.0;;94.8;5.305025419724184;;0.06103515625;1.0062255859375;0.2359619140625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;5.8;6.0;7.6;6.7;6.150667506461608;5.769937194527047;1.2103717929383484;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.150667506461608;up;6;0.01;72.8743910199524;1
2314.0;19.0;60.6502425;59.71376516666667;441.8;76.86980878039151;-3.215755111892584;106.0;;94.8;5.234470459068201;;0.061767578125;1.06640625;0.0589599609375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;752.0;24.0;764.0;38.0;760.0;36.0;720.0;33.0;768.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];730;;;6.2;6.2;7.6;6.4;6.046354842867677;5.510348462246926;1.1624076771600613;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.046354842867677;up;6;0.01;70.12441400033156;1
